Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Neurotransmitter Secretion (GO:0046928)	2/38	5.481110e-02	1.963466e-01	0	0	5.573886e+00	1.618580e+01	MEF2C;SLC38A2
GO_Biological_Process_2023	Cellular Response To Type I Interferon (GO:0071357)	2/38	5.481110e-02	1.963466e-01	0	0	5.573886e+00	1.618580e+01	IFITM3;IFITM2
GO_Biological_Process_2023	Establishment Of Protein Localization To Plasma Membrane (GO:0061951)	2/38	5.481110e-02	1.963466e-01	0	0	5.573886e+00	1.618580e+01	RDX;SPTBN1
GO_Biological_Process_2023	Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209)	2/38	5.481110e-02	1.963466e-01	0	0	5.573886e+00	1.618580e+01	PLVAP;TMSB4X
GO_Biological_Process_2023	Maturation Of SSU-rRNA (GO:0030490)	2/38	5.481110e-02	1.963466e-01	0	0	5.573886e+00	1.618580e+01	RPS14;RPS19
GO_Biological_Process_2023	Regulation Of Cell Adhesion (GO:0030155)	4/144	5.591411e-02	1.963466e-01	0	0	2.880733e+00	8.307856e+00	ACVRL1;PODXL;DUSP1;DUSP26
GO_Biological_Process_2023	Regulation Of Protein Tyrosine Kinase Activity (GO:0061097)	2/39	5.740551e-02	1.963466e-01	0	0	5.422966e+00	1.549675e+01	HYAL2;CAV1
GO_Biological_Process_2023	Retina Homeostasis (GO:0001895)	2/39	5.740551e-02	1.963466e-01	0	0	5.422966e+00	1.549675e+01	HSPB1;B2M
GO_Biological_Process_2023	Negative Regulation Of Mitochondrion Organization (GO:0010823)	2/39	5.740551e-02	1.963466e-01	0	0	5.422966e+00	1.549675e+01	BCL2L1;HSPA1A
GO_Biological_Process_2023	Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799)	2/39	5.740551e-02	1.963466e-01	0	0	5.422966e+00	1.549675e+01	HSP90AB1;NOP53
GO_Biological_Process_2023	Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059)	2/39	5.740551e-02	1.963466e-01	0	0	5.422966e+00	1.549675e+01	HSP90AB1;NOP53
GO_Biological_Process_2023	Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	2/39	5.740551e-02	1.963466e-01	0	0	5.422966e+00	1.549675e+01	CAV1;MSX1
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion (GO:0045785)	3/88	5.760186e-02	1.963466e-01	0	0	3.550300e+00	1.013327e+01	CD47;DUSP26;FBLN2
GO_Biological_Process_2023	Regulation Of Digestive System Process (GO:0044058)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	SGK1
GO_Biological_Process_2023	Regulation Of Hemoglobin Biosynthetic Process (GO:0046984)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	KLF4
GO_Biological_Process_2023	SMAD Protein Complex Assembly (GO:0007183)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	FKBP1A
GO_Biological_Process_2023	Angiotensin-Activated Signaling Pathway (GO:0038166)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	CAV1
GO_Biological_Process_2023	Autophagosome Membrane Docking (GO:0016240)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	CALM1
GO_Biological_Process_2023	Regulation Of Nucleotide-Binding Oligomerization Domain Containing 2 Signaling Pathway (GO:0070432)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	HSPA1A
GO_Biological_Process_2023	Regulation Of Phospholipid Transport (GO:2001138)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	TSPO
GO_Biological_Process_2023	Definitive Hemopoiesis (GO:0060216)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	TEK
GO_Biological_Process_2023	Dorsal Aorta Development (GO:0035907)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	ENG
GO_Biological_Process_2023	Dorsal Aorta Morphogenesis (GO:0035912)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	ENG
GO_Biological_Process_2023	Elastic Fiber Assembly (GO:0048251)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	FBLN5
GO_Biological_Process_2023	Serine Transport (GO:0032329)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	SLC38A2
GO_Biological_Process_2023	Epithelial Cell Differentiation Involved In Kidney Development (GO:0035850)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	MEF2C
GO_Biological_Process_2023	Gamma-Aminobutyric Acid Transport (GO:0015812)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	SLC6A6
GO_Biological_Process_2023	Glomerular Epithelial Cell Development (GO:0072310)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	PODXL
GO_Biological_Process_2023	Ureter Development (GO:0072189)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	SOX17
GO_Biological_Process_2023	Hemostasis (GO:0007599)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	FLI1
GO_Biological_Process_2023	Histone H2A-K119 Monoubiquitination (GO:0036353)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	TRIM37
GO_Biological_Process_2023	Membrane Biogenesis (GO:0044091)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	SPTBN1
GO_Biological_Process_2023	Mitochondrion-Endoplasmic Reticulum Membrane Tethering (GO:1990456)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	CALM1
GO_Biological_Process_2023	Negative Regulation Of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000562)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	LGALS9
GO_Biological_Process_2023	Negative Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903588)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	MMRN2
GO_Biological_Process_2023	Negative Regulation Of Centriole Replication (GO:0046600)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	TRIM37
GO_Biological_Process_2023	Negative Regulation Of Hematopoietic Progenitor Cell Differentiation (GO:1901533)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	TCF15
GO_Biological_Process_2023	Negative Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051045)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	TIMP3
GO_Biological_Process_2023	Negative Regulation Of p38MAPK Cascade (GO:1903753)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	DUSP1
GO_Biological_Process_2023	Podocyte Development (GO:0072015)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	PODXL
GO_Biological_Process_2023	Polyamine Biosynthetic Process (GO:0006596)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	SLC38A2
GO_Biological_Process_2023	Positive Regulation Of B Cell Receptor Signaling Pathway (GO:0050861)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	FOXP1
GO_Biological_Process_2023	Positive Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903071)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	CAV1
GO_Biological_Process_2023	Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001269)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	LGALS9
GO_Biological_Process_2023	Positive Regulation Of Necrotic Cell Death (GO:0010940)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	SLC6A6
GO_Biological_Process_2023	Protein Localization To Basolateral Plasma Membrane (GO:1903361)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	CAV1
GO_Biological_Process_2023	Receptor-Mediated Virion Attachment To Host Cell (GO:0046813)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	CD81
GO_Biological_Process_2023	Regulation Of Cell Adhesion Molecule Production (GO:0060353)	1/6	5.824136e-02	1.963466e-01	0	0	1.999596e+01	5.685170e+01	CAV1
GO_Biological_Process_2023	Cellular Response To Chemical Stress (GO:0062197)	3/89	5.919135e-02	1.984556e-01	0	0	3.508840e+00	9.919419e+00	CAV1;FAS;HSPA1A
GO_Biological_Process_2023	Dephosphorylation (GO:0016311)	4/147	5.942791e-02	1.984556e-01	0	0	2.819867e+00	7.960461e+00	PTPRB;PTPRR;DUSP26;PLPP1
GO_Biological_Process_2023	Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480)	2/40	6.004192e-02	1.984556e-01	0	0	5.279989e+00	1.485109e+01	CAV2;CAV1
GO_Biological_Process_2023	L-alpha-amino Acid Transmembrane Transport (GO:1902475)	2/40	6.004192e-02	1.984556e-01	0	0	5.279989e+00	1.485109e+01	SLC3A2;SLC38A2
GO_Biological_Process_2023	Regulation Of Protein Dephosphorylation (GO:0035304)	2/40	6.004192e-02	1.984556e-01	0	0	5.279989e+00	1.485109e+01	CDH5;CALM1
GO_Biological_Process_2023	Cellular Response To Heat (GO:0034605)	2/40	6.004192e-02	1.984556e-01	0	0	5.279989e+00	1.485109e+01	HSP90AB1;HSPA1A
GO_Biological_Process_2023	Endothelial Cell Migration (GO:0043542)	2/40	6.004192e-02	1.984556e-01	0	0	5.279989e+00	1.485109e+01	CDH5;ID1
GO_Biological_Process_2023	Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991)	2/40	6.004192e-02	1.984556e-01	0	0	5.279989e+00	1.485109e+01	FAM107A;KLF4
GO_Biological_Process_2023	Positive Regulation Of Catalytic Activity (GO:0043085)	2/40	6.004192e-02	1.984556e-01	0	0	5.279989e+00	1.485109e+01	CAV1;MAPK3
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808)	2/40	6.004192e-02	1.984556e-01	0	0	5.279989e+00	1.485109e+01	CCND2;RDX
GO_Biological_Process_2023	Defense Response To Symbiont (GO:0140546)	4/148	6.062482e-02	1.999909e-01	0	0	2.800142e+00	7.848942e+00	IFITM3;BST2;IFITM2;BCL2L1
GO_Biological_Process_2023	Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)	3/90	6.080137e-02	2.001823e-01	0	0	3.468332e+00	9.711826e+00	ECSCR;NOP53;HSPA1A
GO_Biological_Process_2023	Negative Regulation Of Protein Phosphorylation (GO:0001933)	4/149	6.183448e-02	2.010584e-01	0	0	2.780690e+00	7.739477e+00	CAV1;HSPB1;CALM1;ENG
GO_Biological_Process_2023	Positive Regulation Of Binding (GO:0051099)	3/91	6.243178e-02	2.010584e-01	0	0	3.428745e+00	9.510245e+00	FKBP1A;CAV1;B2M
GO_Biological_Process_2023	Regulation Of Chemokine Production (GO:0032642)	2/41	6.271924e-02	2.010584e-01	0	0	5.144345e+00	1.424514e+01	LGALS9;FOXP1
GO_Biological_Process_2023	Response To Amino Acid Starvation (GO:1990928)	2/41	6.271924e-02	2.010584e-01	0	0	5.144345e+00	1.424514e+01	FAS;MAPK3
GO_Biological_Process_2023	Visual System Development (GO:0150063)	2/41	6.271924e-02	2.010584e-01	0	0	5.144345e+00	1.424514e+01	MEIS2;PBX1
GO_Biological_Process_2023	Negative Regulation Of Proteolysis (GO:0045861)	2/41	6.271924e-02	2.010584e-01	0	0	5.144345e+00	1.424514e+01	CST3;TIMP3
GO_Biological_Process_2023	protein-RNA Complex Assembly (GO:0022618)	4/150	6.305688e-02	2.010584e-01	0	0	2.761503e+00	7.632017e+00	RPS14;HSP90AB1;RPS19;NOP53
GO_Biological_Process_2023	Regulation Of GTPase Activity (GO:0043087)	5/214	6.309509e-02	2.010584e-01	0	0	2.416021e+00	6.675738e+00	CAV2;RGS16;RDX;RASIP1;RAPGEF4
GO_Biological_Process_2023	Positive Regulation Of Protein Catabolic Process (GO:0045732)	3/92	6.408241e-02	2.010584e-01	0	0	3.390048e+00	9.314446e+00	CD81;RDX;ECSCR
GO_Biological_Process_2023	Positive Regulation Of Cell Differentiation (GO:0045597)	6/283	6.416585e-02	2.010584e-01	0	0	2.191205e+00	6.017671e+00	ACVRL1;SLC6A6;MEF2C;HSP90AB1;TCF15;CD34
GO_Biological_Process_2023	Amino Acid Transmembrane Transport (GO:0003333)	2/42	6.543640e-02	2.010584e-01	0	0	5.015482e+00	1.367560e+01	SLC6A6;SLC38A2
GO_Biological_Process_2023	Branching Morphogenesis Of An Epithelial Tube (GO:0048754)	2/42	6.543640e-02	2.010584e-01	0	0	5.015482e+00	1.367560e+01	RASIP1;ENG
GO_Biological_Process_2023	Cellular Response To Amino Acid Starvation (GO:0034198)	2/42	6.543640e-02	2.010584e-01	0	0	5.015482e+00	1.367560e+01	FAS;MAPK3
GO_Biological_Process_2023	Stress-Activated MAPK Cascade (GO:0051403)	2/42	6.543640e-02	2.010584e-01	0	0	5.015482e+00	1.367560e+01	LGALS9;MAPK3
GO_Biological_Process_2023	Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)	4/152	6.553971e-02	2.010584e-01	0	0	2.723909e+00	7.422921e+00	CAV1;TRIM37;LGALS9;HSPA1A
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase B Signaling (GO:0051897)	3/93	6.575312e-02	2.010584e-01	0	0	3.352211e+00	9.124209e+00	HSP90AB1;TEK;ENG
GO_Biological_Process_2023	Sphingolipid Metabolic Process (GO:0006665)	3/94	6.744372e-02	2.010584e-01	0	0	3.315205e+00	8.939324e+00	GLTP;ACER2;PLPP1
GO_Biological_Process_2023	Regulation Of Dendritic Cell Chemotaxis (GO:2000508)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	LGALS9
GO_Biological_Process_2023	Regulation Of Epithelial To Mesenchymal Transition Involved In Endocardial Cushion Formation (GO:1905005)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	ENG
GO_Biological_Process_2023	T Cell Apoptotic Process (GO:0070231)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	FAS
GO_Biological_Process_2023	Regulation Of Microvillus Organization (GO:0032530)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	PODXL
GO_Biological_Process_2023	Anterograde Axonal Protein Transport (GO:0099641)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	HSPB1
GO_Biological_Process_2023	Regulation Of Myeloid Leukocyte Differentiation (GO:0002761)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	FOXP1
GO_Biological_Process_2023	Aromatic Amino Acid Transport (GO:0015801)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	SLC3A2
GO_Biological_Process_2023	Axo-Dendritic Protein Transport (GO:0099640)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	HSPB1
GO_Biological_Process_2023	Regulation Of Protein Glycosylation (GO:0060049)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	ACER2
GO_Biological_Process_2023	Cardiac Atrium Development (GO:0003230)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	ENG
GO_Biological_Process_2023	Regulation Of Protein Localization To Nucleolus (GO:1904749)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	GLUL
GO_Biological_Process_2023	Cytoplasmic Sequestering Of NF-kappaB (GO:0007253)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	TMSB4X
GO_Biological_Process_2023	Spermidine Metabolic Process (GO:0008216)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	SLC38A2
GO_Biological_Process_2023	Sulfur Amino Acid Transport (GO:0000101)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	SLC3A2
GO_Biological_Process_2023	Thyroid Hormone Transport (GO:0070327)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	SLC3A2
GO_Biological_Process_2023	Ventricular Trabecula Myocardium Morphogenesis (GO:0003222)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	ENG
GO_Biological_Process_2023	Immunological Synapse Formation (GO:0001771)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	CD81
GO_Biological_Process_2023	Leukocyte Aggregation (GO:0070486)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	JAM2
GO_Biological_Process_2023	Lymphatic Endothelial Cell Differentiation (GO:0060836)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	ACVRL1
GO_Biological_Process_2023	Natural Killer Cell Differentiation (GO:0001779)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	PBX1
GO_Biological_Process_2023	Negative Regulation Of B Cell Apoptotic Process (GO:0002903)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	FOXP1
GO_Biological_Process_2023	Negative Regulation Of Macrophage Migration (GO:1905522)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	CD200
GO_Biological_Process_2023	Negative Regulation Of Neural Precursor Cell Proliferation (GO:2000178)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	GATA2
GO_Biological_Process_2023	Negative Regulation Of Nitric Oxide Biosynthetic Process (GO:0045019)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	CAV1
GO_Biological_Process_2023	Negative Regulation Of Nitric Oxide Metabolic Process (GO:1904406)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	CAV1
GO_Biological_Process_2023	Positive Regulation Of CoA-transferase Activity (GO:1905920)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	TSPO
GO_Biological_Process_2023	Positive Regulation Of Cardiac Epithelial To Mesenchymal Transition (GO:0062043)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	ENG
GO_Biological_Process_2023	Positive Regulation Of Cell Migration By Vascular Endothelial Growth Factor Signaling Pathway (GO:0038089)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	HSPB1
GO_Biological_Process_2023	Positive Regulation Of Dendritic Cell Chemotaxis (GO:2000510)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	LGALS9
GO_Biological_Process_2023	Positive Regulation Of Endocytic Recycling (GO:2001137)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	EHD2
GO_Biological_Process_2023	Positive Regulation Of Epithelial Tube Formation (GO:1905278)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	MMRN2
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Differentiation (GO:1902107)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	LGALS9
GO_Biological_Process_2023	Positive Regulation Of Microtubule Nucleation (GO:0090063)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	HSPA1A
GO_Biological_Process_2023	Positive Regulation Of Myeloid Cell Apoptotic Process (GO:0033034)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060316)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	CALM1
GO_Biological_Process_2023	Protein Localization To Presynapse (GO:1905383)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	HSPB1
GO_Biological_Process_2023	Regulation Of CoA-transferase Activity (GO:1905918)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	TSPO
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Action Potential Involved In Regulation Of Contraction (GO:0098909)	1/7	6.761466e-02	2.010584e-01	0	0	1.666246e+01	4.488750e+01	CAV1
GO_Biological_Process_2023	Regulation Of Primary Metabolic Process (GO:0080090)	2/43	6.819237e-02	2.024199e-01	0	0	4.892906e+00	1.313952e+01	ADGRF5;PLPP1
GO_Biological_Process_2023	Positive Regulation Of Chemotaxis (GO:0050921)	2/44	7.098610e-02	2.096076e-01	0	0	4.776166e+00	1.263426e+01	TMSB4X;HSPB1
GO_Biological_Process_2023	Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961)	2/44	7.098610e-02	2.096076e-01	0	0	4.776166e+00	1.263426e+01	EDN1;HSPA1A
GO_Biological_Process_2023	Regulation Of B Cell Proliferation (GO:0030888)	2/44	7.098610e-02	2.096076e-01	0	0	4.776166e+00	1.263426e+01	MEF2C;CD81
GO_Biological_Process_2023	Response To Lipopolysaccharide (GO:0032496)	4/159	7.462482e-02	2.125628e-01	0	0	2.599967e+00	6.747648e+00	MEF2C;LGALS9;VIM;FOXP1
GO_Biological_Process_2023	Gene Expression (GO:0010467)	6/296	7.600709e-02	2.125628e-01	0	0	2.091585e+00	5.389865e+00	RPS14;RPL41;RPS19;RPL8;RPS11;RPS24
GO_Biological_Process_2023	Regulation Of Interleukin-10 Production (GO:0032653)	2/46	7.668281e-02	2.125628e-01	0	0	4.558606e+00	1.170686e+01	LGALS9;CD47
GO_Biological_Process_2023	Homotypic Cell-Cell Adhesion (GO:0034109)	2/46	7.668281e-02	2.125628e-01	0	0	4.558606e+00	1.170686e+01	GNAS;HSPB1
GO_Biological_Process_2023	Positive Regulation Of Cell-Cell Adhesion (GO:0022409)	2/46	7.668281e-02	2.125628e-01	0	0	4.558606e+00	1.170686e+01	PODXL;CD47
GO_Biological_Process_2023	Regulation Of Gap Junction Assembly (GO:1903596)	1/8	7.689512e-02	2.125628e-01	0	0	1.428139e+01	3.663622e+01	CAV1
GO_Biological_Process_2023	Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253)	1/8	7.689512e-02	2.125628e-01	0	0	1.428139e+01	3.663622e+01	MSX1
GO_Biological_Process_2023	Regulation Of Macrophage Migration (GO:1905521)	1/8	7.689512e-02	2.125628e-01	0	0	1.428139e+01	3.663622e+01	CD81
GO_Biological_Process_2023	Regulation Of Mitotic Sister Chromatid Segregation (GO:0033047)	1/8	7.689512e-02	2.125628e-01	0	0	1.428139e+01	3.663622e+01	DUSP1
GO_Biological_Process_2023	Regulation Of Necrotic Cell Death (GO:0010939)	1/8	7.689512e-02	2.125628e-01	0	0	1.428139e+01	3.663622e+01	SLC6A6
GO_Biological_Process_2023	Regulation Of Pinocytosis (GO:0048548)	1/8	7.689512e-02	2.125628e-01	0	0	1.428139e+01	3.663622e+01	CAV1
GO_Biological_Process_2023	Regulation Of Protein Localization To Early Endosome (GO:1902965)	1/8	7.689512e-02	2.125628e-01	0	0	1.428139e+01	3.663622e+01	RDX
GO_Biological_Process_2023	Regulation Of Skeletal Muscle Cell Differentiation (GO:2001014)	1/8	7.689512e-02	2.125628e-01	0	0	1.428139e+01	3.663622e+01	MEF2C
GO_Biological_Process_2023	Cellular Response To Muramyl Dipeptide (GO:0071225)	1/8	7.689512e-02	2.125628e-01	0	0	1.428139e+01	3.663622e+01	VIM
GO_Biological_Process_2023	Regulation Of Urine Volume (GO:0035809)	1/8	7.689512e-02	2.125628e-01	0	0	1.428139e+01	3.663622e+01	HYAL2
GO_Biological_Process_2023	Sequestering Of Actin Monomers (GO:0042989)	1/8	7.689512e-02	2.125628e-01	0	0	1.428139e+01	3.663622e+01	TMSB4X
GO_Biological_Process_2023	Endochondral Ossification (GO:0001958)	1/8	7.689512e-02	2.125628e-01	0	0	1.428139e+01	3.663622e+01	MEF2C
GO_Biological_Process_2023	Sphingosine-1-Phosphate Receptor Signaling Pathway (GO:0003376)	1/8	7.689512e-02	2.125628e-01	0	0	1.428139e+01	3.663622e+01	S1PR1
GO_Biological_Process_2023	Epithelial To Mesenchymal Transition Involved In Endocardial Cushion Formation (GO:0003198)	1/8	7.689512e-02	2.125628e-01	0	0	1.428139e+01	3.663622e+01	ENG
GO_Biological_Process_2023	Glutamine Transport (GO:0006868)	1/8	7.689512e-02	2.125628e-01	0	0	1.428139e+01	3.663622e+01	SLC38A2
GO_Biological_Process_2023	Hyaluronan Catabolic Process (GO:0030214)	1/8	7.689512e-02	2.125628e-01	0	0	1.428139e+01	3.663622e+01	HYAL2
GO_Biological_Process_2023	Intermembrane Lipid Transfer (GO:0120009)	1/8	7.689512e-02	2.125628e-01	0	0	1.428139e+01	3.663622e+01	GLTP
GO_Biological_Process_2023	Negative Regulation Of cAMP-mediated Signaling (GO:0043951)	1/8	7.689512e-02	2.125628e-01	0	0	1.428139e+01	3.663622e+01	PDE2A
