Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Axonogenesis (GO:0007409)	6/188	1.172196e-02	1.340168e-01	0	0	3.333749e+00	1.482282e+01	EFNB1;CXCL12;PALLD;MAP1B;APLP1;DAG1
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion (GO:0045785)	4/88	1.178109e-02	1.340168e-01	0	0	4.790087e+00	2.127402e+01	FOXC2;CXCL12;MDK;TGM2
GO_Biological_Process_2023	Endocytosis (GO:0006897)	6/189	1.200857e-02	1.340168e-01	0	0	3.315363e+00	1.466098e+01	ANXA3;AXL;DPYSL2;APOE;GAS6;STEAP2
GO_Biological_Process_2023	Nervous System Development (GO:0007399)	10/433	1.207653e-02	1.340168e-01	0	0	2.410974e+00	1.064805e+01	GSN;PAX8;AXL;MDK;ALDH1A2;APLP1;PMP22;NBL1;SOX4;ITM2B
GO_Biological_Process_2023	Cellular Response To Alkaloid (GO:0071312)	2/17	1.225968e-02	1.340168e-01	0	0	1.332323e+01	5.864140e+01	GSTM2;TGM2
GO_Biological_Process_2023	Response To Interferon-Alpha (GO:0035455)	2/17	1.225968e-02	1.340168e-01	0	0	1.332323e+01	5.864140e+01	AXL;GAS6
GO_Biological_Process_2023	Mesenchyme Development (GO:0060485)	2/17	1.225968e-02	1.340168e-01	0	0	1.332323e+01	5.864140e+01	BMP4;SOX4
GO_Biological_Process_2023	Muscle Tissue Morphogenesis (GO:0060415)	2/17	1.225968e-02	1.340168e-01	0	0	1.332323e+01	5.864140e+01	BMP4;MYLK
GO_Biological_Process_2023	Positive Regulation Of Cartilage Development (GO:0061036)	2/17	1.225968e-02	1.340168e-01	0	0	1.332323e+01	5.864140e+01	BMP4;MDK
GO_Biological_Process_2023	Positive Regulation Of Nitric-Oxide Synthase Activity (GO:0051000)	2/17	1.225968e-02	1.340168e-01	0	0	1.332323e+01	5.864140e+01	NPR3;APOE
GO_Biological_Process_2023	Regulation Of Cartilage Development (GO:0061035)	2/17	1.225968e-02	1.340168e-01	0	0	1.332323e+01	5.864140e+01	BMP4;MDK
GO_Biological_Process_2023	Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)	4/90	1.271291e-02	1.380259e-01	0	0	4.678215e+00	2.042105e+01	DDR1;NEDD4;WNT16;PTPN13
GO_Biological_Process_2023	Positive Regulation Of Transport (GO:0051050)	3/50	1.367863e-02	1.401841e-01	0	0	6.400151e+00	2.746894e+01	CD151;GPC3;APOE
GO_Biological_Process_2023	Pyruvate Metabolic Process (GO:0006090)	3/50	1.367863e-02	1.401841e-01	0	0	6.400151e+00	2.746894e+01	LDHB;VDAC1;HOGA1
GO_Biological_Process_2023	Positive Regulation Of Protein Catabolic Process (GO:0045732)	4/92	1.369058e-02	1.401841e-01	0	0	4.571429e+00	1.961622e+01	CD81;NEDD4;GPC3;APOE
GO_Biological_Process_2023	Regulation Of Collagen Biosynthetic Process (GO:0032965)	2/18	1.370220e-02	1.401841e-01	0	0	1.248990e+01	5.358415e+01	BMP4;VIM
GO_Biological_Process_2023	Regulation Of Mitochondrial Membrane Permeability (GO:0046902)	2/18	1.370220e-02	1.401841e-01	0	0	1.248990e+01	5.358415e+01	BCL2;SLC25A4
GO_Biological_Process_2023	Myoblast Fusion (GO:0007520)	2/18	1.370220e-02	1.401841e-01	0	0	1.248990e+01	5.358415e+01	ADAMTS5;CD81
GO_Biological_Process_2023	Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860)	2/18	1.370220e-02	1.401841e-01	0	0	1.248990e+01	5.358415e+01	PRNP;PHPT1
GO_Biological_Process_2023	Nitric Oxide Mediated Signal Transduction (GO:0007263)	2/18	1.370220e-02	1.401841e-01	0	0	1.248990e+01	5.358415e+01	DDAH1;APOE
GO_Biological_Process_2023	Positive Regulation Of Natural Killer Cell Activation (GO:0032816)	2/18	1.370220e-02	1.401841e-01	0	0	1.248990e+01	5.358415e+01	AXL;GAS6
GO_Biological_Process_2023	Positive Regulation Of Protein Metabolic Process (GO:0051247)	6/196	1.415448e-02	1.434059e-01	0	0	3.192078e+00	1.359099e+01	NEDD4;GPC3;APOE;VIM;CLU;SOX4
GO_Biological_Process_2023	Negative Regulation Of Amide Metabolic Process (GO:0034249)	4/93	1.419682e-02	1.434059e-01	0	0	4.519835e+00	1.923071e+01	PRNP;RIDA;APOE;CLU
GO_Biological_Process_2023	Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024)	3/51	1.442857e-02	1.448302e-01	0	0	6.266497e+00	2.656083e+01	MDK;PDPN;ILK
GO_Biological_Process_2023	Cellular Response To Catecholamine Stimulus (GO:0071870)	2/19	1.521445e-02	1.483557e-01	0	0	1.175460e+01	4.919901e+01	APLP1;TGM2
GO_Biological_Process_2023	Release Of Cytochrome C From Mitochondria (GO:0001836)	2/19	1.521445e-02	1.483557e-01	0	0	1.175460e+01	4.919901e+01	BCL2;CLU
GO_Biological_Process_2023	Ganglioside Metabolic Process (GO:0001573)	2/19	1.521445e-02	1.483557e-01	0	0	1.175460e+01	4.919901e+01	GM2A;ST3GAL5
GO_Biological_Process_2023	Xenobiotic Catabolic Process (GO:0042178)	2/19	1.521445e-02	1.483557e-01	0	0	1.175460e+01	4.919901e+01	GSTM2;GSTM1
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Migration (GO:0010634)	4/95	1.524457e-02	1.483557e-01	0	0	4.420049e+00	1.849142e+01	BMP4;FOXC2;SPARC;ANXA3
GO_Biological_Process_2023	Blood Vessel Morphogenesis (GO:0048514)	3/53	1.599724e-02	1.547369e-01	0	0	6.015228e+00	2.487501e+01	COL4A1;WT1;CYP1B1
GO_Biological_Process_2023	Positive Regulation Of Multicellular Organismal Process (GO:0051240)	9/387	1.618771e-02	1.550730e-01	0	0	2.421092e+00	9.983380e+00	BMP4;FOXD1;PAX8;MDK;PDPN;SPP1;APOE;GAS6;PPIB
GO_Biological_Process_2023	Negative Regulation Of Protein Metabolic Process (GO:0051248)	5/147	1.622631e-02	1.550730e-01	0	0	3.549657e+00	1.462857e+01	PRNP;RIDA;PLAT;APOE;CLU
GO_Biological_Process_2023	Monocarboxylic Acid Metabolic Process (GO:0032787)	4/97	1.633987e-02	1.552288e-01	0	0	4.324556e+00	1.779186e+01	LDHB;ACOT1;VDAC1;HOGA1
GO_Biological_Process_2023	Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469)	2/20	1.679489e-02	1.560378e-01	0	0	1.110101e+01	4.536628e+01	BCL2;TGM2
GO_Biological_Process_2023	Hydrogen Peroxide Catabolic Process (GO:0042744)	2/20	1.679489e-02	1.560378e-01	0	0	1.110101e+01	4.536628e+01	PRDX2;GPX3
GO_Biological_Process_2023	Apical Junction Assembly (GO:0043297)	3/54	1.681610e-02	1.560378e-01	0	0	5.896984e+00	2.409165e+01	CLDN2;RHOC;CLDN1
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Chemotaxis (GO:0002690)	3/54	1.681610e-02	1.560378e-01	0	0	5.896984e+00	2.409165e+01	CXCL12;MDK;GAS6
GO_Biological_Process_2023	Axon Guidance (GO:0007411)	5/149	1.710444e-02	1.568890e-01	0	0	3.500000e+00	1.423946e+01	EFNB1;CXCL12;PALLD;DAG1;NCAM1
GO_Biological_Process_2023	Skeletal System Development (GO:0001501)	5/149	1.710444e-02	1.568890e-01	0	0	3.500000e+00	1.423946e+01	COL18A1;NPR3;CDH11;PPIB;TGM2
GO_Biological_Process_2023	Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043)	2/21	1.844202e-02	1.651563e-01	0	0	1.051621e+01	4.199254e+01	TIMP2;APOE
GO_Biological_Process_2023	Endocardial Cushion Morphogenesis (GO:0003203)	2/21	1.844202e-02	1.651563e-01	0	0	1.051621e+01	4.199254e+01	BMP4;ADAMTS5
GO_Biological_Process_2023	Negative Regulation Of Biomineral Tissue Development (GO:0070168)	2/21	1.844202e-02	1.651563e-01	0	0	1.051621e+01	4.199254e+01	ECM1;GAS6
GO_Biological_Process_2023	Cellular Response To Organic Cyclic Compound (GO:0071407)	5/152	1.847985e-02	1.651563e-01	0	0	3.428048e+00	1.368159e+01	WT1;SPP1;CYP1B1;CLU;TGM2
GO_Biological_Process_2023	Cellular Response To Peptide (GO:1901653)	3/56	1.852316e-02	1.651563e-01	0	0	5.673882e+00	2.263160e+01	PRNP;VCAM1;VIM
GO_Biological_Process_2023	Cellular Response To Topologically Incorrect Protein (GO:0035967)	2/22	2.015438e-02	1.772426e-01	0	0	9.989899e+00	3.900390e+01	UBE2W;HSPB8
GO_Biological_Process_2023	Dendritic Cell Differentiation (GO:0097028)	2/22	2.015438e-02	1.772426e-01	0	0	9.989899e+00	3.900390e+01	GAS6;CLU
GO_Biological_Process_2023	Response To Organic Cyclic Compound (GO:0014070)	3/58	2.032293e-02	1.772426e-01	0	0	5.467005e+00	2.129948e+01	SPP1;CYP1B1;CLU
GO_Biological_Process_2023	Regulation Of Bone Mineralization (GO:0030500)	3/58	2.032293e-02	1.772426e-01	0	0	5.467005e+00	2.129948e+01	BMP4;OSR2;ECM1
GO_Biological_Process_2023	Endocardial Cushion Development (GO:0003197)	2/23	2.193049e-02	1.891949e-01	0	0	9.513709e+00	3.634120e+01	BMP4;ADAMTS5
GO_Biological_Process_2023	Negative Regulation Of Actin Filament Polymerization (GO:0030837)	2/23	2.193049e-02	1.891949e-01	0	0	9.513709e+00	3.634120e+01	GSN;TMSB10
GO_Biological_Process_2023	Negative Regulation Of Peptidase Activity (GO:0010466)	3/60	2.221560e-02	1.906242e-01	0	0	5.274646e+00	2.008037e+01	ECM1;TIMP2;SERPING1
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)	3/61	2.319680e-02	1.929879e-01	0	0	5.183441e+00	1.950913e+01	CXCL12;BCL2;CLU
GO_Biological_Process_2023	Ear Morphogenesis (GO:0042471)	2/24	2.376893e-02	1.929879e-01	0	0	9.080808e+00	3.395655e+01	OSR2;PAX8
GO_Biological_Process_2023	Iron Ion Transport (GO:0006826)	2/24	2.376893e-02	1.929879e-01	0	0	9.080808e+00	3.395655e+01	FTH1;CP
GO_Biological_Process_2023	Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)	2/24	2.376893e-02	1.929879e-01	0	0	9.080808e+00	3.395655e+01	PRNP;PHPT1
GO_Biological_Process_2023	Negative Regulation Of Ossification (GO:0030279)	2/24	2.376893e-02	1.929879e-01	0	0	9.080808e+00	3.395655e+01	ECM1;MDK
GO_Biological_Process_2023	Neuromuscular Junction Development (GO:0007528)	2/24	2.376893e-02	1.929879e-01	0	0	9.080808e+00	3.395655e+01	NEDD4;TNC
GO_Biological_Process_2023	Positive Regulation Of BMP Signaling Pathway (GO:0030513)	2/24	2.376893e-02	1.929879e-01	0	0	9.080808e+00	3.395655e+01	BMP4;FOXD1
GO_Biological_Process_2023	Positive Regulation Of Lipid Metabolic Process (GO:0045834)	2/24	2.376893e-02	1.929879e-01	0	0	9.080808e+00	3.395655e+01	ZBTB20;APOE
GO_Biological_Process_2023	Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575)	2/24	2.376893e-02	1.929879e-01	0	0	9.080808e+00	3.395655e+01	C3;CYP1B1
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	10/483	2.385656e-02	1.929879e-01	0	0	2.150551e+00	8.033804e+00	BMP4;OSR2;CNTF;TSC22D1;CD81;MDK;BCL2;GAS6;SOX4;HOXC10
GO_Biological_Process_2023	Cell-Matrix Adhesion (GO:0007160)	4/109	2.394210e-02	1.929879e-01	0	0	3.827988e+00	1.428650e+01	DDR1;VCAM1;CDH11;ILK
GO_Biological_Process_2023	Extracellular Structure Organization (GO:0043062)	4/109	2.394210e-02	1.929879e-01	0	0	3.827988e+00	1.428650e+01	ADAMTS5;COL4A2;COL4A1;APLP1
GO_Biological_Process_2023	External Encapsulating Structure Organization (GO:0045229)	4/110	2.465733e-02	1.977543e-01	0	0	3.791683e+00	1.403939e+01	ADAMTS5;COL4A2;COL4A1;APLP1
GO_Biological_Process_2023	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	11/557	2.480330e-02	1.979303e-01	0	0	2.052387e+00	7.587219e+00	BMP4;FOXC2;OSR2;PAX8;WT1;MORF4L2;SPP1;ILK;APOE;NR2F2;SOX4
GO_Biological_Process_2023	Regulation Of Chondrocyte Differentiation (GO:0032330)	2/25	2.566829e-02	1.998371e-01	0	0	8.685551e+00	3.181082e+01	EFEMP1;MDK
GO_Biological_Process_2023	Regulation Of Monocyte Chemotaxis (GO:0090025)	2/25	2.566829e-02	1.998371e-01	0	0	8.685551e+00	3.181082e+01	CXCL12;NBL1
GO_Biological_Process_2023	Long-Chain Fatty Acid Biosynthetic Process (GO:0042759)	2/25	2.566829e-02	1.998371e-01	0	0	8.685551e+00	3.181082e+01	GSTM2;GSTM1
GO_Biological_Process_2023	Regulation Of Actin Cytoskeleton Reorganization (GO:2000249)	2/25	2.566829e-02	1.998371e-01	0	0	8.685551e+00	3.181082e+01	MDK;CLU
GO_Biological_Process_2023	Regulation Of Biomineral Tissue Development (GO:0070167)	2/25	2.566829e-02	1.998371e-01	0	0	8.685551e+00	3.181082e+01	ECM1;GAS6
GO_Biological_Process_2023	Response To Metal Ion (GO:0010038)	3/64	2.627977e-02	2.036044e-01	0	0	4.927769e+00	1.793193e+01	NEDD4;BCL2;NDRG1
GO_Biological_Process_2023	Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901016)	2/26	2.762718e-02	2.091192e-01	0	0	8.323232e+00	2.987171e+01	NEDD4;FHL1
GO_Biological_Process_2023	Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574)	2/26	2.762718e-02	2.091192e-01	0	0	8.323232e+00	2.987171e+01	C3;CYP1B1
GO_Biological_Process_2023	Positive Regulation Of Monooxygenase Activity (GO:0032770)	2/26	2.762718e-02	2.091192e-01	0	0	8.323232e+00	2.987171e+01	NPR3;APOE
GO_Biological_Process_2023	Protein Targeting To Lysosome (GO:0006622)	2/26	2.762718e-02	2.091192e-01	0	0	8.323232e+00	2.987171e+01	NEDD4;CLU
GO_Biological_Process_2023	Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)	4/114	2.764671e-02	2.091192e-01	0	0	3.653061e+00	1.310809e+01	MDK;APOE;IGFBP6;DKK3
GO_Biological_Process_2023	Regulation Of Endocytosis (GO:0030100)	3/66	2.845101e-02	2.141878e-01	0	0	4.770848e+00	1.698218e+01	CD151;GPC3;APOE
GO_Biological_Process_2023	Heart Development (GO:0007507)	5/171	2.889091e-02	2.150554e-01	0	0	3.032746e+00	1.074874e+01	BMP4;FOXC2;WT1;GPC3;SOX4
GO_Biological_Process_2023	Positive Regulation Of Phosphorylation (GO:0042327)	6/231	2.894721e-02	2.150554e-01	0	0	2.690722e+00	9.531293e+00	C3;DDR1;BMP4;AXL;ILK;GAS6
GO_Biological_Process_2023	Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)	5/172	2.952332e-02	2.150554e-01	0	0	3.014433e+00	1.061856e+01	VCAM1;PALLD;CDH11;CLDN2;CLDN1
GO_Biological_Process_2023	Regulation Of Peptidase Activity (GO:0052547)	2/27	2.964423e-02	2.150554e-01	0	0	7.989899e+00	2.811236e+01	ECM1;CTSL
GO_Biological_Process_2023	Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114)	2/27	2.964423e-02	2.150554e-01	0	0	7.989899e+00	2.811236e+01	BMP4;CPE
GO_Biological_Process_2023	Respiratory Tube Development (GO:0030323)	2/27	2.964423e-02	2.150554e-01	0	0	7.989899e+00	2.811236e+01	BMP4;PDPN
GO_Biological_Process_2023	Ventricular Septum Morphogenesis (GO:0060412)	2/27	2.964423e-02	2.150554e-01	0	0	7.989899e+00	2.811236e+01	BMP4;SOX4
GO_Biological_Process_2023	Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429)	2/27	2.964423e-02	2.150554e-01	0	0	7.989899e+00	2.811236e+01	DDAH1;CLU
GO_Biological_Process_2023	Regulation Of Protein-Containing Complex Assembly (GO:0043254)	4/119	3.167522e-02	2.231672e-01	0	0	3.493345e+00	1.205980e+01	GSN;APOE;RHOC;CLU
GO_Biological_Process_2023	Apoptotic Cell Clearance (GO:0043277)	2/28	3.171810e-02	2.231672e-01	0	0	7.682207e+00	2.651028e+01	GAS6;TGM2
GO_Biological_Process_2023	Regulation Of Protein Localization To Membrane (GO:1905475)	2/28	3.171810e-02	2.231672e-01	0	0	7.682207e+00	2.651028e+01	GSN;GPC3
GO_Biological_Process_2023	Cell-Substrate Junction Assembly (GO:0007044)	2/28	3.171810e-02	2.231672e-01	0	0	7.682207e+00	2.651028e+01	DST;CDH11
GO_Biological_Process_2023	Negative Regulation Of Type II Interferon Production (GO:0032689)	2/28	3.171810e-02	2.231672e-01	0	0	7.682207e+00	2.651028e+01	PRNP;GAS6
GO_Biological_Process_2023	Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407)	2/28	3.171810e-02	2.231672e-01	0	0	7.682207e+00	2.651028e+01	DDAH1;CLU
GO_Biological_Process_2023	Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)	3/69	3.188103e-02	2.231672e-01	0	0	4.553299e+00	1.568951e+01	NEDD4;FHL1;FXYD1
GO_Biological_Process_2023	Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068)	3/69	3.188103e-02	2.231672e-01	0	0	4.553299e+00	1.568951e+01	DDR1;NEDD4;WNT16
GO_Biological_Process_2023	Chondrocyte Differentiation (GO:0002062)	2/29	3.384745e-02	2.328471e-01	0	0	7.397306e+00	2.504648e+01	BMP4;OSR2
GO_Biological_Process_2023	Morphogenesis Of An Epithelium (GO:0002009)	2/29	3.384745e-02	2.328471e-01	0	0	7.397306e+00	2.504648e+01	TNC;DAG1
GO_Biological_Process_2023	Positive Regulation Of B Cell Proliferation (GO:0030890)	2/29	3.384745e-02	2.328471e-01	0	0	7.397306e+00	2.504648e+01	CD81;BCL2
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Transport (GO:0051928)	2/29	3.384745e-02	2.328471e-01	0	0	7.397306e+00	2.504648e+01	CXCL12;MYLK
GO_Biological_Process_2023	Regulation Of Cell Motility (GO:2000145)	4/123	3.513362e-02	2.406578e-01	0	0	3.375236e+00	1.130230e+01	CAVIN1;TNC;PHPT1;TMSB10
GO_Biological_Process_2023	Embryonic Skeletal System Morphogenesis (GO:0048704)	2/30	3.603099e-02	2.419914e-01	0	0	7.132756e+00	2.370483e+01	OSR2;HOXC9
GO_Biological_Process_2023	Negative Regulation Of Blood Coagulation (GO:0030195)	2/30	3.603099e-02	2.419914e-01	0	0	7.132756e+00	2.370483e+01	PLAT;APOE
GO_Biological_Process_2023	Positive Regulation Of Locomotion (GO:0040017)	2/30	3.603099e-02	2.419914e-01	0	0	7.132756e+00	2.370483e+01	CAVIN1;PHPT1
GO_Biological_Process_2023	Neuron Projection Guidance (GO:0097485)	4/124	3.603111e-02	2.419914e-01	0	0	3.346939e+00	1.112312e+01	EFNB1;CXCL12;PALLD;DAG1
GO_Biological_Process_2023	Positive Regulation Of MAPK Cascade (GO:0043410)	7/310	3.675641e-02	2.419914e-01	0	0	2.333812e+00	7.709614e+00	DDR1;BMP4;CD81;ACKR3;APOE;IGFBP6;GAS6
GO_Biological_Process_2023	Response To Cytokine (GO:0034097)	4/125	3.694178e-02	2.419914e-01	0	0	3.319109e+00	1.094779e+01	MME;ALDH1A2;BCL2;TIMP2
GO_Biological_Process_2023	Positive Regulation Of Lymphocyte Proliferation (GO:0050671)	3/74	3.805559e-02	2.419914e-01	0	0	4.231572e+00	1.383177e+01	VCAM1;CD81;BCL2
GO_Biological_Process_2023	Regulation Of Dendrite Morphogenesis (GO:0048814)	2/31	3.826742e-02	2.419914e-01	0	0	6.886451e+00	2.247156e+01	SDC2;NEDD4
GO_Biological_Process_2023	Positive Regulation Of Mononuclear Cell Migration (GO:0071677)	2/31	3.826742e-02	2.419914e-01	0	0	6.886451e+00	2.247156e+01	CXCL12;GAS6
GO_Biological_Process_2023	Regulation Of Cell Morphogenesis (GO:0022604)	2/31	3.826742e-02	2.419914e-01	0	0	6.886451e+00	2.247156e+01	SPARC;PDPN
GO_Biological_Process_2023	Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	4/127	3.880270e-02	2.419914e-01	0	0	3.264808e+00	1.060823e+01	SPARC;SDC2;NEDD4;DAG1
GO_Biological_Process_2023	Negative Regulation Of Phosphorylation (GO:0042326)	3/75	3.935851e-02	2.419914e-01	0	0	4.172589e+00	1.349850e+01	BMP4;PRNP;PTPN13
GO_Biological_Process_2023	Regulation Of BMP Signaling Pathway (GO:0030510)	3/75	3.935851e-02	2.419914e-01	0	0	4.172589e+00	1.349850e+01	BMP4;FOXD1;NBL1
GO_Biological_Process_2023	Regulation Of Transmembrane Transport (GO:0034762)	2/32	4.055549e-02	2.419914e-01	0	0	6.656566e+00	2.133485e+01	NEDD4;BCL2
GO_Biological_Process_2023	Transition Metal Ion Transport (GO:0000041)	2/32	4.055549e-02	2.419914e-01	0	0	6.656566e+00	2.133485e+01	FTH1;CP
GO_Biological_Process_2023	Glycosphingolipid Metabolic Process (GO:0006687)	2/32	4.055549e-02	2.419914e-01	0	0	6.656566e+00	2.133485e+01	GM2A;ST3GAL5
GO_Biological_Process_2023	Mitochondrial Membrane Organization (GO:0007006)	2/32	4.055549e-02	2.419914e-01	0	0	6.656566e+00	2.133485e+01	BCL2;SLC25A4
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	4/130	4.169313e-02	2.419914e-01	0	0	3.186589e+00	1.012513e+01	PRNP;CNTF;CD81;GAS6
GO_Biological_Process_2023	Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667)	3/77	4.203163e-02	2.419914e-01	0	0	4.059405e+00	1.286560e+01	MAP1B;SDC2;APLP1
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Proliferation (GO:0001938)	3/77	4.203163e-02	2.419914e-01	0	0	4.059405e+00	1.286560e+01	BMP4;ECM1;MDK
GO_Biological_Process_2023	Intracellular Monoatomic Cation Homeostasis (GO:0030003)	5/190	4.241752e-02	2.419914e-01	0	0	2.718642e+00	8.591435e+00	PRNP;CXCL12;FTH1;STC2;CP
GO_Biological_Process_2023	Regulation Of Potassium Ion Transmembrane Transport (GO:1901379)	2/33	4.289395e-02	2.419914e-01	0	0	6.441512e+00	2.028448e+01	NEDD4;FHL1
GO_Biological_Process_2023	Epithelial Tube Morphogenesis (GO:0060562)	2/33	4.289395e-02	2.419914e-01	0	0	6.441512e+00	2.028448e+01	BMP4;COL4A1
GO_Biological_Process_2023	Lung Development (GO:0030324)	2/33	4.289395e-02	2.419914e-01	0	0	6.441512e+00	2.028448e+01	BMP4;PDPN
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Migration (GO:0010633)	2/33	4.289395e-02	2.419914e-01	0	0	6.441512e+00	2.028448e+01	APOE;NR2F2
GO_Biological_Process_2023	Positive Regulation Of Small Molecule Metabolic Process (GO:0062013)	2/33	4.289395e-02	2.419914e-01	0	0	6.441512e+00	2.028448e+01	ZBTB20;APOE
GO_Biological_Process_2023	Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628)	2/33	4.289395e-02	2.419914e-01	0	0	6.441512e+00	2.028448e+01	FOXC2;CYP1B1
GO_Biological_Process_2023	Long-Chain Fatty Acid Metabolic Process (GO:0001676)	3/78	4.340163e-02	2.419914e-01	0	0	4.005076e+00	1.256496e+01	GSTM2;CYP1B1;ACOT1
GO_Biological_Process_2023	Negative Regulation Of Protein Modification Process (GO:0031400)	3/78	4.340163e-02	2.419914e-01	0	0	4.005076e+00	1.256496e+01	PRNP;FXYD1;PTPN13
GO_Biological_Process_2023	Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	13/763	4.345334e-02	2.419914e-01	0	0	1.765775e+00	5.537591e+00	FOXC2;OSR2;MAGED1;FHL2;ZBTB20;NR2F2;AEBP1;CXXC5;BMP4;MAF;WT1;NDN;SOX4
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	4/132	4.368612e-02	2.419914e-01	0	0	3.136480e+00	9.819454e+00	MAP1B;NEDD4;APOE;PHPT1
GO_Biological_Process_2023	Protein Localization To Membrane (GO:0072657)	5/192	4.402989e-02	2.419914e-01	0	0	2.689291e+00	8.398351e+00	TSPAN15;CD81;BSG;CPE;GAS6
GO_Biological_Process_2023	Positive Regulation Of Catabolic Process (GO:0009896)	3/79	4.479378e-02	2.419914e-01	0	0	3.952177e+00	1.227422e+01	NEDD4;GPC3;CLU
GO_Biological_Process_2023	Regulation Of Metal Ion Transport (GO:0010959)	2/34	4.528157e-02	2.419914e-01	0	0	6.239899e+00	1.931158e+01	NKAIN4;BCL2
GO_Biological_Process_2023	Apoptotic Mitochondrial Changes (GO:0008637)	2/34	4.528157e-02	2.419914e-01	0	0	6.239899e+00	1.931158e+01	BCL2;CLU
GO_Biological_Process_2023	Cellular Response To Amyloid-Beta (GO:1904646)	2/34	4.528157e-02	2.419914e-01	0	0	6.239899e+00	1.931158e+01	PRNP;VCAM1
GO_Biological_Process_2023	Cellular Response To Hydrogen Peroxide (GO:0070301)	2/34	4.528157e-02	2.419914e-01	0	0	6.239899e+00	1.931158e+01	CYP1B1;CLU
GO_Biological_Process_2023	Embryonic Skeletal System Development (GO:0048706)	2/34	4.528157e-02	2.419914e-01	0	0	6.239899e+00	1.931158e+01	OSR2;HOXC9
GO_Biological_Process_2023	Positive Regulation Of Neuron Death (GO:1901216)	2/34	4.528157e-02	2.419914e-01	0	0	6.239899e+00	1.931158e+01	PRNP;CLU
GO_Biological_Process_2023	Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884)	2/34	4.528157e-02	2.419914e-01	0	0	6.239899e+00	1.931158e+01	PRNP;FHL2
GO_Biological_Process_2023	Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901)	3/80	4.620796e-02	2.419914e-01	0	0	3.900653e+00	1.199296e+01	BMP4;APOE;NR2F2
GO_Biological_Process_2023	Macromolecule Modification (GO:0043412)	3/81	4.764406e-02	2.419914e-01	0	0	3.850449e+00	1.172076e+01	CPE;PLAT;PLOD2
GO_Biological_Process_2023	Regulation Of Sodium Ion Transport (GO:0002028)	2/35	4.771715e-02	2.419914e-01	0	0	6.050505e+00	1.840845e+01	NKAIN4;NEDD4
GO_Biological_Process_2023	Skeletal Muscle Organ Development (GO:0060538)	2/35	4.771715e-02	2.419914e-01	0	0	6.050505e+00	1.840845e+01	MYL6;WT1
GO_Biological_Process_2023	Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026)	2/35	4.771715e-02	2.419914e-01	0	0	6.050505e+00	1.840845e+01	MDK;ILK
