Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)	4/54	2.002084e-03	2.715022e-02	0	0	8.145155e+00	5.061046e+01	TGFB1;HSPB1;GATA2;EPHA2
GO_Biological_Process_2023	Positive Regulation Of Cell Differentiation (GO:0045597)	9/283	2.101801e-03	2.799583e-02	0	0	3.393813e+00	2.092272e+01	SDCBP;GPRC5B;PRKCH;RAP1A;TGFB1;TCF4;LRRC8A;CD34;RHOA
GO_Biological_Process_2023	Positive Regulation Of Binding (GO:0051099)	5/91	2.112148e-03	2.799583e-02	0	0	5.939270e+00	3.658620e+01	FKBP1A;RALB;CAV1;PLAUR;B2M
GO_Biological_Process_2023	Negative Regulation Of Cell Motility (GO:2000146)	6/133	2.114793e-03	2.799583e-02	0	0	4.841289e+00	2.981652e+01	BST2;CLIC4;SERPINE1;MMRN2;RHOB;ENG
GO_Biological_Process_2023	Regulation Of Protein Kinase B Signaling (GO:0051896)	6/136	2.365601e-03	3.106946e-02	0	0	4.728846e+00	2.859402e+01	TGFB1;RAMP3;HYAL2;PHLDA3;EPHA2;ENG
GO_Biological_Process_2023	Vesicle Organization (GO:0016050)	5/94	2.434446e-03	3.159871e-02	0	0	5.738196e+00	3.453267e+01	SRGN;CAV1;CD34;SQSTM1;VAMP3
GO_Biological_Process_2023	Monoatomic Anion Transport (GO:0006820)	4/57	2.443785e-03	3.159871e-02	0	0	7.682941e+00	4.620680e+01	CLIC4;LRRC8C;LRRC8A;CLIC1
GO_Biological_Process_2023	Vascular Associated Smooth Muscle Cell Differentiation (GO:0035886)	2/8	2.625399e-03	3.292606e-02	0	0	3.366667e+01	2.000649e+02	RAMP2;ENG
GO_Biological_Process_2023	Hyaluronan Catabolic Process (GO:0030214)	2/8	2.625399e-03	3.292606e-02	0	0	3.366667e+01	2.000649e+02	TGFB1;HYAL2
GO_Biological_Process_2023	Negative Regulation Of Regulated Secretory Pathway (GO:1903306)	2/8	2.625399e-03	3.292606e-02	0	0	3.366667e+01	2.000649e+02	RAP1B;RAP1A
GO_Biological_Process_2023	Protein Hexamerization (GO:0034214)	2/8	2.625399e-03	3.292606e-02	0	0	3.366667e+01	2.000649e+02	LRRC8C;LRRC8A
GO_Biological_Process_2023	Regulation Of Inflammatory Response (GO:0050727)	8/240	2.761542e-03	3.426026e-02	0	0	3.551724e+00	2.092664e+01	NFKBIA;CDH5;GPRC5B;ANXA1;HYAL2;SERPINE1;PDE2A;VAMP3
GO_Biological_Process_2023	Positive Regulation Of Protein Binding (GO:0032092)	4/59	2.772862e-03	3.426026e-02	0	0	7.402812e+00	4.358683e+01	FKBP1A;RALB;CAV1;B2M
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)	4/61	3.131068e-03	3.840163e-02	0	0	7.142340e+00	4.118546e+01	PLAUR;MDM2;HSPB1;BCL2L1
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059)	3/30	3.186561e-03	3.857757e-02	0	0	1.126781e+01	6.477651e+01	BAX;SELENOK;ATF4
GO_Biological_Process_2023	Cell Junction Organization (GO:0034330)	4/62	3.321474e-03	3.857757e-02	0	0	7.018841e+00	4.005896e+01	TGFB1;SNCG;RHOA;LIMS2
GO_Biological_Process_2023	Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900101)	2/9	3.353566e-03	3.857757e-02	0	0	2.885569e+01	1.644119e+02	HSPA5;BAX
GO_Biological_Process_2023	Endothelial Tube Morphogenesis (GO:0061154)	2/9	3.353566e-03	3.857757e-02	0	0	2.885569e+01	1.644119e+02	RHOA;RHOB
GO_Biological_Process_2023	Myelin Assembly (GO:0032288)	2/9	3.353566e-03	3.857757e-02	0	0	2.885569e+01	1.644119e+02	PMP22;CD9
GO_Biological_Process_2023	Negative Regulation Of Protein Autophosphorylation (GO:0031953)	2/9	3.353566e-03	3.857757e-02	0	0	2.885569e+01	1.644119e+02	CAV1;ENG
GO_Biological_Process_2023	Positive Regulation Of Lipase Activity (GO:0060193)	2/9	3.353566e-03	3.857757e-02	0	0	2.885569e+01	1.644119e+02	RHOC;RHOA
GO_Biological_Process_2023	Positive Regulation Of Receptor Recycling (GO:0001921)	2/9	3.353566e-03	3.857757e-02	0	0	2.885569e+01	1.644119e+02	RAMP3;VAMP3
GO_Biological_Process_2023	Positive Regulation Of Vasculogenesis (GO:2001214)	2/9	3.353566e-03	3.857757e-02	0	0	2.885569e+01	1.644119e+02	RAP1A;CD34
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	10/364	3.493694e-03	3.894781e-02	0	0	2.922226e+00	1.653044e+01	NFKBIA;CDH5;RAMP2;RAMP3;TGFB1;PDE2A;GATA2;CD34;ATF4;VAMP3
GO_Biological_Process_2023	Cellular Response To cAMP (GO:0071320)	3/31	3.502501e-03	3.894781e-02	0	0	1.086484e+01	6.143280e+01	RAP1B;RAP1A;PDE2A
GO_Biological_Process_2023	Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092)	3/31	3.502501e-03	3.894781e-02	0	0	1.086484e+01	6.143280e+01	FKBP1A;TGFB1;ENG
GO_Biological_Process_2023	Leukocyte Cell-Cell Adhesion (GO:0007159)	3/31	3.502501e-03	3.894781e-02	0	0	1.086484e+01	6.143280e+01	PECAM1;F11R;ICAM1
GO_Biological_Process_2023	Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238)	3/31	3.502501e-03	3.894781e-02	0	0	1.086484e+01	6.143280e+01	TNFRSF12A;HYAL2;CAV1
GO_Biological_Process_2023	Positive Regulation Of Inflammatory Response (GO:0050729)	5/104	3.768130e-03	4.162411e-02	0	0	5.155964e+00	2.877634e+01	NFKBIA;GPRC5B;HYAL2;SERPINE1;PDE2A
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	16/766	4.066502e-03	4.287858e-02	0	0	2.233201e+00	1.229371e+01	JUN;CDKN1A;TGFB1;F2R;RHOA;GNAI2;SDCBP;SERTAD1;LMNA;MMRN2;MDM2;SGK1;IER5;PLPP1;ENG;CRLF2
GO_Biological_Process_2023	Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001267)	2/10	4.164723e-03	4.287858e-02	0	0	2.524745e+01	1.383839e+02	PLAUR;FAS
GO_Biological_Process_2023	Rap Protein Signal Transduction (GO:0032486)	2/10	4.164723e-03	4.287858e-02	0	0	2.524745e+01	1.383839e+02	RAP1B;RAP1A
GO_Biological_Process_2023	Angiogenesis Involved In Wound Healing (GO:0060055)	2/10	4.164723e-03	4.287858e-02	0	0	2.524745e+01	1.383839e+02	GATA2;CD34
GO_Biological_Process_2023	Cellular Response To Increased Oxygen Levels (GO:0036295)	2/10	4.164723e-03	4.287858e-02	0	0	2.524745e+01	1.383839e+02	CAV1;FAS
GO_Biological_Process_2023	Negative Regulation Of Adenylate Cyclase Activity (GO:0007194)	2/10	4.164723e-03	4.287858e-02	0	0	2.524745e+01	1.383839e+02	EDNRB;GNAI2
GO_Biological_Process_2023	Positive Regulation Of Integrin Activation (GO:0033625)	2/10	4.164723e-03	4.287858e-02	0	0	2.524745e+01	1.383839e+02	RAP1B;RASIP1
GO_Biological_Process_2023	Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Endoplasmic Reticulum Stress (GO:1990440)	2/10	4.164723e-03	4.287858e-02	0	0	2.524745e+01	1.383839e+02	HSPA5;ATF4
GO_Biological_Process_2023	Protein Kinase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007205)	2/10	4.164723e-03	4.287858e-02	0	0	2.524745e+01	1.383839e+02	F2R;PLPP1
GO_Biological_Process_2023	Regulation Of Lamellipodium Assembly (GO:0010591)	3/33	4.190173e-03	4.287858e-02	0	0	1.013949e+01	5.551383e+01	ARPC2;FSCN1;EPHA2
GO_Biological_Process_2023	Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010)	3/33	4.190173e-03	4.287858e-02	0	0	1.013949e+01	5.551383e+01	FKBP1A;TGFB1;ENG
GO_Biological_Process_2023	Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537)	3/33	4.190173e-03	4.287858e-02	0	0	1.013949e+01	5.551383e+01	TGFB1;MMRN2;RHOA
GO_Biological_Process_2023	Regulation Of MAPK Cascade (GO:0043408)	7/204	4.288971e-03	4.362197e-02	0	0	3.647248e+00	1.988373e+01	FLT1;DUSP1;CAV1;F2R;FAS;GRAP;EPHA2
GO_Biological_Process_2023	Supramolecular Fiber Organization (GO:0097435)	9/316	4.358771e-03	4.406321e-02	0	0	3.023887e+00	1.643654e+01	FKBP1A;TPM4;TPM3;NOSTRIN;MDM2;BAX;B2M;RHOA;RND1
GO_Biological_Process_2023	Extrinsic Apoptotic Signaling Pathway (GO:0097191)	4/67	4.392458e-03	4.413626e-02	0	0	6.460154e+00	3.506485e+01	TGFB1;BAX;FAS;BCL2L1
GO_Biological_Process_2023	Cellular Component Assembly (GO:0022607)	8/260	4.477645e-03	4.472283e-02	0	0	3.266500e+00	1.766738e+01	TGFB1;FSCN1;MDM2;FAS;QSOX1;PARVB;RHOA;VAMP3
GO_Biological_Process_2023	Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924)	3/34	4.562533e-03	4.529943e-02	0	0	9.811911e+00	5.288499e+01	RAMP2;FLT1;HSPB1
GO_Biological_Process_2023	Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389)	3/35	4.954301e-03	4.738968e-02	0	0	9.504808e+00	5.044676e+01	CDKN1A;CCND1;RAB11A
GO_Biological_Process_2023	Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)	5/111	4.968936e-03	4.738968e-02	0	0	4.813765e+00	2.553485e+01	FKBP1A;SDCBP;TGFB1;CAV1;ENG
GO_Biological_Process_2023	Negative Regulation Of Cyclase Activity (GO:0031280)	2/11	5.057173e-03	4.738968e-02	0	0	2.244104e+01	1.186446e+02	EDNRB;GNAI2
GO_Biological_Process_2023	Negative Regulation Of Fibrinolysis (GO:0051918)	2/11	5.057173e-03	4.738968e-02	0	0	2.244104e+01	1.186446e+02	SERPINE1;PLAT
GO_Biological_Process_2023	Negative Regulation Of Microtubule Polymerization (GO:0031115)	2/11	5.057173e-03	4.738968e-02	0	0	2.244104e+01	1.186446e+02	CDH5;MAPRE1
GO_Biological_Process_2023	Negative Regulation Of Nitrogen Compound Metabolic Process (GO:0051172)	2/11	5.057173e-03	4.738968e-02	0	0	2.244104e+01	1.186446e+02	EDNRB;TGFB1
GO_Biological_Process_2023	Negative Regulation Of Vascular Permeability (GO:0043116)	2/11	5.057173e-03	4.738968e-02	0	0	2.244104e+01	1.186446e+02	RAMP2;PDE2A
GO_Biological_Process_2023	Positive Regulation Of Coagulation (GO:0050820)	2/11	5.057173e-03	4.738968e-02	0	0	2.244104e+01	1.186446e+02	F2R;SERPINE1
GO_Biological_Process_2023	Positive Regulation Of Hemostasis (GO:1900048)	2/11	5.057173e-03	4.738968e-02	0	0	2.244104e+01	1.186446e+02	F2R;SERPINE1
GO_Biological_Process_2023	Positive Regulation Of Vascular Permeability (GO:0043117)	2/11	5.057173e-03	4.738968e-02	0	0	2.244104e+01	1.186446e+02	TGFB1;PDE2A
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)	4/70	5.135387e-03	4.755400e-02	0	0	6.165573e+00	3.250244e+01	SPARC;TGFB1;CAV1;B2M
GO_Biological_Process_2023	Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)	4/70	5.135387e-03	4.755400e-02	0	0	6.165573e+00	3.250244e+01	SERPINE1;TMBIM1;ICAM1;BCL2L1
GO_Biological_Process_2023	Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)	5/112	5.160236e-03	4.755400e-02	0	0	4.768534e+00	2.511479e+01	CDKN1A;RALB;CCND1;SERTAD1;RHOA
GO_Biological_Process_2023	DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)	3/36	5.365755e-03	4.864174e-02	0	0	9.216317e+00	4.818031e+01	CDKN1A;PLK2;MDM2
GO_Biological_Process_2023	Substrate Adhesion-Dependent Cell Spreading (GO:0034446)	3/36	5.365755e-03	4.864174e-02	0	0	9.216317e+00	4.818031e+01	PARVB;RHOA;VAMP3
GO_Biological_Process_2023	Negative Regulation Of Protein Kinase B Signaling (GO:0051898)	3/36	5.365755e-03	4.864174e-02	0	0	9.216317e+00	4.818031e+01	HYAL2;PHLDA3;EPHA2
GO_Biological_Process_2023	Response To Endoplasmic Reticulum Stress (GO:0034976)	5/114	5.558388e-03	5.011563e-02	0	0	4.680563e+00	2.430357e+01	JUN;HSPA5;BAX;SELENOK;ATF4
GO_Biological_Process_2023	Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666)	3/37	5.797157e-03	5.170940e-02	0	0	8.944796e+00	4.606917e+01	FKBP1A;PPP1R2;PPP1R11
GO_Biological_Process_2023	Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894)	3/37	5.797157e-03	5.170940e-02	0	0	8.944796e+00	4.606917e+01	TGFB1;F2R;CRLF2
GO_Biological_Process_2023	Cellular Response To Reactive Oxygen Species (GO:0034614)	4/73	5.958142e-03	5.265327e-02	0	0	5.896608e+00	3.020831e+01	JUN;ANXA1;SQSTM1;RHOB
GO_Biological_Process_2023	Endothelium Development (GO:0003158)	2/12	6.029242e-03	5.265327e-02	0	0	2.019592e+01	1.032240e+02	PECAM1;CD34
GO_Biological_Process_2023	Fibrinolysis (GO:0042730)	2/12	6.029242e-03	5.265327e-02	0	0	2.019592e+01	1.032240e+02	SERPINE1;PLAT
GO_Biological_Process_2023	Positive Regulation Of Vasoconstriction (GO:0045907)	2/12	6.029242e-03	5.265327e-02	0	0	2.019592e+01	1.032240e+02	CAV1;F2R
GO_Biological_Process_2023	Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)	5/117	6.195589e-03	5.372641e-02	0	0	4.554497e+00	2.315469e+01	TGFB1;FLT1;RALB;CCND1;RHOA
GO_Biological_Process_2023	Response To cAMP (GO:0051591)	3/38	6.248756e-03	5.372641e-02	0	0	8.688791e+00	4.409886e+01	RAP1B;RAP1A;PDE2A
GO_Biological_Process_2023	Response To Transforming Growth Factor Beta (GO:0071559)	3/38	6.248756e-03	5.372641e-02	0	0	8.688791e+00	4.409886e+01	TGFB1;HYAL2;PDE2A
GO_Biological_Process_2023	Negative Regulation Of Gene Expression (GO:0010629)	9/336	6.449913e-03	5.517157e-02	0	0	2.836027e+00	1.430404e+01	SRGN;TGFB1;PPP1R11;NCL;SERBP1;ANXA7;GATA2;CD34;ENG
GO_Biological_Process_2023	Regulation Of Macrophage Cytokine Production (GO:0010935)	2/13	7.079283e-03	5.812595e-02	0	0	1.835900e+01	9.088774e+01	GPRC5B;TGFB1
GO_Biological_Process_2023	Regulation Of Vasculogenesis (GO:2001212)	2/13	7.079283e-03	5.812595e-02	0	0	1.835900e+01	9.088774e+01	RAP1A;CD34
GO_Biological_Process_2023	Response To Chemokine (GO:1990868)	2/13	7.079283e-03	5.812595e-02	0	0	1.835900e+01	9.088774e+01	DUSP1;RHOA
GO_Biological_Process_2023	Response To Nerve Growth Factor (GO:1990089)	2/13	7.079283e-03	5.812595e-02	0	0	1.835900e+01	9.088774e+01	EHD1;RAP1A
GO_Biological_Process_2023	Response To Progesterone (GO:0032570)	2/13	7.079283e-03	5.812595e-02	0	0	1.835900e+01	9.088774e+01	TGFB1;CAV1
GO_Biological_Process_2023	Negative Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090051)	2/13	7.079283e-03	5.812595e-02	0	0	1.835900e+01	9.088774e+01	MMRN2;RHOA
GO_Biological_Process_2023	Negative Regulation Of Lyase Activity (GO:0051350)	2/13	7.079283e-03	5.812595e-02	0	0	1.835900e+01	9.088774e+01	EDNRB;GNAI2
GO_Biological_Process_2023	Regulation Of IRE1-mediated Unfolded Protein Response (GO:1903894)	2/13	7.079283e-03	5.812595e-02	0	0	1.835900e+01	9.088774e+01	HSPA5;BAX
GO_Biological_Process_2023	Metal Ion Transport (GO:0030001)	6/171	7.210153e-03	5.812595e-02	0	0	3.719129e+00	1.834373e+01	RAMP2;RAMP3;CAV1;SLC3A2;SGK1;SELENOK
GO_Biological_Process_2023	Regulation Of Protein Dephosphorylation (GO:0035304)	3/40	7.213472e-03	5.812595e-02	0	0	8.218295e+00	4.053103e+01	CDH5;PPP1R2;TGFB1
GO_Biological_Process_2023	Endothelial Cell Migration (GO:0043542)	3/40	7.213472e-03	5.812595e-02	0	0	8.218295e+00	4.053103e+01	CDH5;PTP4A3;RHOA
GO_Biological_Process_2023	Positive Regulation Of Wound Healing (GO:0090303)	3/40	7.213472e-03	5.812595e-02	0	0	8.218295e+00	4.053103e+01	ANXA1;SERPINE1;F2R
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	12/537	7.410815e-03	5.942904e-02	0	0	2.368909e+00	1.161906e+01	BST2;CDKN1A;TGFB1;DUSP1;HYAL2;LMNA;F2R;MMRN2;PLPP1;RHOB;VAMP3;RND1
GO_Biological_Process_2023	Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199)	3/41	7.727023e-03	6.097525e-02	0	0	8.001619e+00	3.891213e+01	PLAUR;BAX;BCL2L1
GO_Biological_Process_2023	Cellular Response To UV (GO:0034644)	4/79	7.857214e-03	6.097525e-02	0	0	5.423230e+00	2.628273e+01	CDKN1A;HYAL2;ERCC1;ATF4
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Membrane (GO:1905477)	4/79	7.857214e-03	6.097525e-02	0	0	5.423230e+00	2.628273e+01	PRKCH;RAMP3;SQSTM1;EPHA2
GO_Biological_Process_2023	Regulation Of Extracellular Matrix Disassembly (GO:0010715)	2/14	8.205673e-03	6.097525e-02	0	0	1.682823e+01	8.082481e+01	TGFB1;FSCN1
GO_Biological_Process_2023	Regulation Of Integrin Activation (GO:0033623)	2/14	8.205673e-03	6.097525e-02	0	0	1.682823e+01	8.082481e+01	RAP1B;RASIP1
GO_Biological_Process_2023	Contractile Actin Filament Bundle Assembly (GO:0030038)	2/14	8.205673e-03	6.097525e-02	0	0	1.682823e+01	8.082481e+01	TNFAIP1;RHOA
GO_Biological_Process_2023	Establishment Of Apical/Basal Cell Polarity (GO:0035089)	2/14	8.205673e-03	6.097525e-02	0	0	1.682823e+01	8.082481e+01	FSCN1;RHOA
GO_Biological_Process_2023	Stress Fiber Assembly (GO:0043149)	2/14	8.205673e-03	6.097525e-02	0	0	1.682823e+01	8.082481e+01	TNFAIP1;RHOA
GO_Biological_Process_2023	Hyaluronan Metabolic Process (GO:0030212)	2/14	8.205673e-03	6.097525e-02	0	0	1.682823e+01	8.082481e+01	TGFB1;HYAL2
GO_Biological_Process_2023	Negative Regulation Of Receptor Signaling Pathway Via STAT (GO:1904893)	2/14	8.205673e-03	6.097525e-02	0	0	1.682823e+01	8.082481e+01	SOCS3;CAV1
GO_Biological_Process_2023	Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901)	4/80	8.208040e-03	6.097525e-02	0	0	5.351601e+00	2.570182e+01	CDKN1A;DUSP1;HYAL2;RASIP1
GO_Biological_Process_2023	Positive Regulation Of Hydrolase Activity (GO:0051345)	6/176	8.254179e-03	6.097525e-02	0	0	3.608824e+00	1.731166e+01	RAP1A;F2R;RHOC;RAPGEF5;RHOA;NDEL1
GO_Biological_Process_2023	Branching Morphogenesis Of An Epithelial Tube (GO:0048754)	3/42	8.261634e-03	6.097525e-02	0	0	7.796055e+00	3.739092e+01	RASIP1;ENG;EPHA2
GO_Biological_Process_2023	Cardiac Ventricle Morphogenesis (GO:0003208)	3/42	8.261634e-03	6.097525e-02	0	0	7.796055e+00	3.739092e+01	FKBP1A;TGFB1;ENG
GO_Biological_Process_2023	Cellular Response To Amino Acid Starvation (GO:0034198)	3/42	8.261634e-03	6.097525e-02	0	0	7.796055e+00	3.739092e+01	CDKN1A;FAS;ATF4
GO_Biological_Process_2023	Keratinocyte Differentiation (GO:0030216)	3/42	8.261634e-03	6.097525e-02	0	0	7.796055e+00	3.739092e+01	CLIC4;ANXA1;EPHA2
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427)	3/42	8.261634e-03	6.097525e-02	0	0	7.796055e+00	3.739092e+01	RAMP3;CAV1;F2R
GO_Biological_Process_2023	Positive Regulation Of Neuron Differentiation (GO:0045666)	3/42	8.261634e-03	6.097525e-02	0	0	7.796055e+00	3.739092e+01	GPRC5B;TCF4;RHOA
GO_Biological_Process_2023	Cellular Response To Starvation (GO:0009267)	5/126	8.412937e-03	6.181841e-02	0	0	4.213806e+00	2.013350e+01	CDKN1A;RALB;HSPA5;FAS;ATF4
GO_Biological_Process_2023	Regulation Of Interleukin-8 Production (GO:0032677)	4/81	8.568985e-03	6.241514e-02	0	0	5.281832e+00	2.513944e+01	ANXA1;HYAL2;SERPINE1;F2R
GO_Biological_Process_2023	Cytoskeleton-Dependent Cytokinesis (GO:0061640)	4/81	8.568985e-03	6.241514e-02	0	0	5.281832e+00	2.513944e+01	RHOC;RHOA;SEPTIN7;RHOB
GO_Biological_Process_2023	Positive Regulation Of miRNA Transcription (GO:1902895)	3/43	8.817492e-03	6.394598e-02	0	0	7.600769e+00	3.595937e+01	JUN;TGFB1;GATA2
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	11/483	8.905781e-03	6.400082e-02	0	0	2.409023e+00	1.137313e+01	BST2;SDCBP;CDKN1A;PRKCH;TGFB1;SERTAD1;F2R;MDM2;NES;GNAI2;CRLF2
GO_Biological_Process_2023	Regulation Of Phosphorylation (GO:0042325)	4/82	8.940163e-03	6.400082e-02	0	0	5.213851e+00	2.459479e+01	CDH5;SDCBP;CDKN1A;HSPB1
GO_Biological_Process_2023	Cellular Response To Organic Substance (GO:0071310)	4/82	8.940163e-03	6.400082e-02	0	0	5.213851e+00	2.459479e+01	RAMP2;RAMP3;TGFB1;RHOA
GO_Biological_Process_2023	Epiboly Involved In Wound Healing (GO:0090505)	2/15	9.406813e-03	6.592674e-02	0	0	1.553297e+01	7.248181e+01	RHOC;RHOA
GO_Biological_Process_2023	Glycosaminoglycan Catabolic Process (GO:0006027)	2/15	9.406813e-03	6.592674e-02	0	0	1.553297e+01	7.248181e+01	TGFB1;HYAL2
GO_Biological_Process_2023	Negative Regulation Of Protein Processing (GO:0010955)	2/15	9.406813e-03	6.592674e-02	0	0	1.553297e+01	7.248181e+01	SERPINE1;PLAT
GO_Biological_Process_2023	Positive Regulation Of Collagen Biosynthetic Process (GO:0032967)	2/15	9.406813e-03	6.592674e-02	0	0	1.553297e+01	7.248181e+01	TGFB1;F2R
GO_Biological_Process_2023	Protein Localization To Cell-Cell Junction (GO:0150105)	2/15	9.406813e-03	6.592674e-02	0	0	1.553297e+01	7.248181e+01	CDH5;F11R
GO_Biological_Process_2023	Regulation Of Apoptotic Signaling Pathway (GO:2001233)	3/45	9.993624e-03	6.974630e-02	0	0	7.238095e+00	3.333728e+01	SGMS1;TMBIM1;FAS
GO_Biological_Process_2023	Negative Regulation Of Cell Cycle (GO:0045786)	4/85	1.011618e-02	7.030747e-02	0	0	5.019982e+00	2.305988e+01	CDKN1A;TGFB1;DUSP1;RHOB
GO_Biological_Process_2023	Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)	3/46	1.061421e-02	7.126448e-02	0	0	7.069410e+00	3.213444e+01	RNF115;RALB;PLAUR
GO_Biological_Process_2023	Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)	6/186	1.066121e-02	7.126448e-02	0	0	3.406597e+00	1.546985e+01	EDNRB;TGFB1;ANXA7;GATA2;CD34;ENG
GO_Biological_Process_2023	Regulation Of Establishment Of Endothelial Barrier (GO:1903140)	2/16	1.068113e-02	7.126448e-02	0	0	1.442274e+01	6.546881e+01	CDH5;F11R
GO_Biological_Process_2023	Regulation Of Protein Kinase A Signaling (GO:0010738)	2/16	1.068113e-02	7.126448e-02	0	0	1.442274e+01	6.546881e+01	AKAP12;RAMP3
GO_Biological_Process_2023	Negative Regulation Of Phosphatase Activity (GO:0010923)	2/16	1.068113e-02	7.126448e-02	0	0	1.442274e+01	6.546881e+01	FKBP1A;PPP1R11
GO_Biological_Process_2023	Negative Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046426)	2/16	1.068113e-02	7.126448e-02	0	0	1.442274e+01	6.546881e+01	SOCS3;CAV1
GO_Biological_Process_2023	Positive Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090050)	2/16	1.068113e-02	7.126448e-02	0	0	1.442274e+01	6.546881e+01	ANXA1;GATA2
GO_Biological_Process_2023	Positive Regulation Of Collagen Metabolic Process (GO:0010714)	2/16	1.068113e-02	7.126448e-02	0	0	1.442274e+01	6.546881e+01	TGFB1;F2R
GO_Biological_Process_2023	Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112)	2/16	1.068113e-02	7.126448e-02	0	0	1.442274e+01	6.546881e+01	PLAUR;F11R
GO_Biological_Process_2023	Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903587)	2/16	1.068113e-02	7.126448e-02	0	0	1.442274e+01	6.546881e+01	MMRN2;GATA2
GO_Biological_Process_2023	Regulation Of Endothelial Cell Migration (GO:0010594)	4/88	1.138815e-02	7.537870e-02	0	0	4.839961e+00	2.165971e+01	SPARC;ANXA3;RHOB;EPHA2
GO_Biological_Process_2023	Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)	4/88	1.138815e-02	7.537870e-02	0	0	4.839961e+00	2.165971e+01	ARPC2;CDC42EP3;FSCN1;NDEL1
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)	4/89	1.183393e-02	7.686262e-02	0	0	4.782777e+00	2.122015e+01	RAMP3;TGFB1;CAV1;SH2D3C
GO_Biological_Process_2023	Cellular Response To Mechanical Stimulus (GO:0071260)	3/48	1.192112e-02	7.686262e-02	0	0	6.754530e+00	2.991881e+01	PDE2A;FAS;F11R
GO_Biological_Process_2023	Regulation Of Establishment Of Cell Polarity (GO:2000114)	2/17	1.202707e-02	7.686262e-02	0	0	1.346054e+01	5.950362e+01	RAP1B;CDH5
GO_Biological_Process_2023	Regulation Of Receptor Recycling (GO:0001919)	2/17	1.202707e-02	7.686262e-02	0	0	1.346054e+01	5.950362e+01	RAMP3;VAMP3
GO_Biological_Process_2023	Regulation Of Receptor Signaling Pathway Via STAT (GO:1904892)	2/17	1.202707e-02	7.686262e-02	0	0	1.346054e+01	5.950362e+01	TGFB1;CRLF2
GO_Biological_Process_2023	Response To Interferon-Alpha (GO:0035455)	2/17	1.202707e-02	7.686262e-02	0	0	1.346054e+01	5.950362e+01	IFITM3;BST2
GO_Biological_Process_2023	Negative Regulation Of Rho Protein Signal Transduction (GO:0035024)	2/17	1.202707e-02	7.686262e-02	0	0	1.346054e+01	5.950362e+01	TNFAIP1;RASIP1
GO_Biological_Process_2023	Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003)	2/17	1.202707e-02	7.686262e-02	0	0	1.346054e+01	5.950362e+01	HSPA5;ATF4
