Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Endothelial Cell Differentiation (GO:0045446),3/13,0.00025783017232110505,0.0043978460821628,0,0,30.29234693877551,250.31200708123976,ACVRL1;SOX18;KDR
GO_Biological_Process_2023,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),4/33,0.00031040883236321235,0.0052447379128538,0,0,13.985499557913352,112.9695553483634,APP;TGFB1;KLF4;KLF2
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),6/93,0.0003344020047062709,0.0055454999113789,0,0,7.044488118634983,56.37821260165383,PPP1R16B;EGFL7;SPARC;CAV2;KDR;TEK
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),6/93,0.0003344020047062709,0.0055454999113789,0,0,7.044488118634983,56.37821260165383,ITGB1;HSP90AB1;RAMP3;TGFB1;TEK;ENG
GO_Biological_Process_2023,BMP Signaling Pathway (GO:0030509),5/61,0.0003510935221946339,0.0057688853050512,0,0,9.087352724594991,72.28496489733062,ACVRL1;DDX5;TGFB1;SMAD6;ENG
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),7/136,0.0004298722619152179,0.0069991020099105,0,0,5.559754521963824,43.09934191924895,ITGB1;TGFB1;HSP90AB1;RAMP3;HYAL2;TEK;ENG
GO_Biological_Process_2023,Protein Localization To Plasma Membrane (GO:0072659),7/137,0.00044926449515762633,0.0072489433407865,0,0,5.516706730769231,42.522217011220334,EHD3;RAMP2;RAMP3;JUP;CD81;TMEM88;RDX
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle (GO:0045787),5/65,0.000472068824256126,0.0074956106832699,0,0,8.479810996563574,64.94166385910016,APP;CCND2;DUSP3;MEIS2;TBX3
GO_Biological_Process_2023,Aortic Valve Morphogenesis (GO:0003180),4/37,0.0004856875411826532,0.0074956106832699,0,0,12.287801087801087,93.75524721061666,TGFB1;GATA5;SMAD6;RHOA
GO_Biological_Process_2023,Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666),4/37,0.0004856875411826532,0.0074956106832699,0,0,12.287801087801087,93.75524721061666,PPP1R15A;FKBP1A;PPP1R2;HSP90AB1
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),4/37,0.0004856875411826532,0.0074956106832699,0,0,12.287801087801087,93.75524721061666,CDKN1A;JUN;MEF2C;IGFBP5
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Proliferation (GO:0001937),4/37,0.0004856875411826532,0.0074956106832699,0,0,12.287801087801087,93.75524721061666,MEF2C;SPARC;CAV2;MMRN2
GO_Biological_Process_2023,Vasculature Development (GO:0001944),3/16,0.000493848163386854,0.0074956106832699,0,0,23.298273155416013,177.37633411980502,ACVRL1;CDH5;SOX18
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903587),3/16,0.000493848163386854,0.0074956106832699,0,0,23.298273155416013,177.37633411980502,PPP1R16B;MMRN2;GATA2
GO_Biological_Process_2023,Cellular Response To BMP Stimulus (GO:0071773),5/66,0.0005066838691530993,0.0076258051231361,0,0,8.340375190130134,63.2836249656783,ACVRL1;DDX5;TGFB1;SMAD6;ENG
GO_Biological_Process_2023,Response To Transforming Growth Factor Beta (GO:0071559),4/38,0.0005386341141382432,0.0079726751935668,0,0,11.92579185520362,89.75916281717302,MEF2C;TGFB1;HYAL2;PDE2A
GO_Biological_Process_2023,Heart Looping (GO:0001947),4/38,0.0005386341141382432,0.0079726751935668,0,0,11.92579185520362,89.75916281717302,MEF2C;SOX17;SOX18;ENG
GO_Biological_Process_2023,Protein Localization To Cell Periphery (GO:1990778),7/142,0.0005569678036341512,0.0081764699697439,0,0,5.311033950617284,39.79559397768609,EHD3;RAMP2;RAMP3;JUP;CD81;TMEM88;RDX
GO_Biological_Process_2023,Response To Interferon-Alpha (GO:0035455),3/17,0.0005952916022756877,0.0085981230619012,0,0,21.63301749271137,160.6567214496655,IFITM3;BST2;IFITM2
GO_Biological_Process_2023,Negative Regulation Of Rho Protein Signal Transduction (GO:0035024),3/17,0.0005952916022756877,0.0085981230619012,0,0,21.63301749271137,160.6567214496655,KCTD10;DYNLL1;RASIP1
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),7/144,0.0006054048993953552,0.0086464038387691,0,0,5.232968369829684,38.77427082058662,MARCKSL1;MYO1C;NOSTRIN;TAGLN2;RAC1;CNN3;RFLNA
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),6/104,0.0006082897173003436,0.0086464038387691,0,0,6.2502907898910856,46.282523763065406,APP;MYO1C;CD81;HYAL2;PDE2A;CD47
GO_Biological_Process_2023,Cellular Response To Heat (GO:0034605),4/40,0.0006566220170392667,0.0091875783790416,0,0,11.262108262108262,82.53325695515768,HSP90AB1;TCIM;IER5;HSPA1A
GO_Biological_Process_2023,Endothelial Cell Migration (GO:0043542),4/40,0.0006566220170392667,0.0091875783790416,0,0,11.262108262108262,82.53325695515768,CDH5;SOX18;ID1;RHOA
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Process (GO:0032970),5/70,0.0006645392325801027,0.009226277252333,0,0,7.825535289452815,57.25487661492969,BST2;ESAM;RAC1;DYNLL1;RHOA
GO_Biological_Process_2023,Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878),3/18,0.0007091332972159478,0.0094084556785416,0,0,20.18979591836735,146.4056396816298,RAP1B;CDH5;TEK
GO_Biological_Process_2023,Heart Trabecula Morphogenesis (GO:0061384),3/18,0.0007091332972159478,0.0094084556785416,0,0,20.18979591836735,146.4056396816298,FKBP1A;TEK;ENG
GO_Biological_Process_2023,Myoblast Fusion (GO:0007520),3/18,0.0007091332972159478,0.0094084556785416,0,0,20.18979591836735,146.4056396816298,ITGB1;CD81;CD9
GO_Biological_Process_2023,Negative Regulation Of Viral Entry Into Host Cell (GO:0046597),3/18,0.0007091332972159478,0.0094084556785416,0,0,20.18979591836735,146.4056396816298,IFITM3;IFITM2;LY6E
GO_Biological_Process_2023,Positive Regulation Of Focal Adhesion Assembly (GO:0051894),3/18,0.0007091332972159478,0.0094084556785416,0,0,20.18979591836735,146.4056396816298,KDR;RAC1;TEK
GO_Biological_Process_2023,Cell-Cell Junction Assembly (GO:0007043),5/71,0.0007091800762719857,0.0094084556785416,0,0,7.706576069978132,55.88347401691954,CDH5;RAMP2;JUP;CD9;RHOA
GO_Biological_Process_2023,Cardiac Ventricle Morphogenesis (GO:0003208),4/42,0.0007918354846971309,0.0102766474861779,0,0,10.668286099865048,76.18390498997522,FKBP1A;MEF2C;TGFB1;ENG
GO_Biological_Process_2023,Determination Of Heart Left/Right Asymmetry (GO:0061371),4/42,0.0007918354846971309,0.0102766474861779,0,0,10.668286099865048,76.18390498997522,MEF2C;SOX17;SOX18;ENG
GO_Biological_Process_2023,Embryonic Heart Tube Morphogenesis (GO:0003143),4/42,0.0007918354846971309,0.0102766474861779,0,0,10.668286099865048,76.18390498997522,MEF2C;SOX17;SOX18;ENG
GO_Biological_Process_2023,Negative Regulation Of Protein Dephosphorylation (GO:0035308),3/19,0.0008359490917359946,0.0107711138366846,0,0,18.926977040816325,134.1344044560686,PPP1R15A;PPP1R16B;FKBP1A
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),6/111,0.0008571493689704261,0.0108501507149455,0,0,5.831532198371576,41.18168767791654,FKBP1A;TGFB1;HSP90AB1;SMAD6;ENG;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),4/43,0.0008663157745601429,0.0108501507149455,0,0,10.39421433267587,73.29231898236625,JUP;KDR;RAC1;TEK
GO_Biological_Process_2023,Positive Regulation Of Stress Fiber Assembly (GO:0051496),4/43,0.0008663157745601429,0.0108501507149455,0,0,10.39421433267587,73.29231898236625,ARHGEF15;RAC1;CD47;RHOA
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion (GO:0022407),4/43,0.0008663157745601429,0.0108501507149455,0,0,10.39421433267587,73.29231898236625,TGFB1;PODXL;CD47;PLPP3
GO_Biological_Process_2023,Epithelium Development (GO:0060429),7/154,0.0009001220369188234,0.0111952678341778,0,0,4.874503968253968,34.18479984955531,TGFB1;SOX17;SOX18;KDR;TAGLN2;CD34;CNN3
GO_Biological_Process_2023,Regulation Of Stress Fiber Assembly (GO:0051492),5/75,0.0009104743218896609,0.0112459276586509,0,0,7.264727540500736,50.86431578068035,ARHGEF15;RAC1;CD47;DYNLL1;RHOA
GO_Biological_Process_2023,Regulation Of Viral Entry Into Host Cell (GO:0046596),4/44,0.0009455997970111552,0.0114554080688244,0,0,10.133846153846154,70.56897453357668,IFITM3;IFITM2;LGALS9;LY6E
GO_Biological_Process_2023,Adenylate Cyclase-Activating Dopamine Receptor Signaling Pathway (GO:0007191),2/5,0.0009658105071984864,0.0114554080688244,0,0,66.99830795262267,465.1386275445571,GNB1;GNAS
GO_Biological_Process_2023,Amylin Receptor Signaling Pathway (GO:0097647),2/5,0.0009658105071984864,0.0114554080688244,0,0,66.99830795262267,465.1386275445571,RAMP2;RAMP3
GO_Biological_Process_2023,Axo-Dendritic Transport (GO:0008088),2/5,0.0009658105071984864,0.0114554080688244,0,0,66.99830795262267,465.1386275445571,APP;HSPA8
GO_Biological_Process_2023,Negative Regulation Of Cell Size (GO:0045792),2/5,0.0009658105071984864,0.0114554080688244,0,0,66.99830795262267,465.1386275445571,RDX;RHOA
GO_Biological_Process_2023,Negative Regulation Of Fibroblast Migration (GO:0010764),2/5,0.0009658105071984864,0.0114554080688244,0,0,66.99830795262267,465.1386275445571,HYAL2;RAC1
GO_Biological_Process_2023,Myoblast Differentiation (GO:0045445),3/20,0.0009762941894855288,0.0115035716668985,0,0,17.812725090036015,123.47329646054864,ITGB1;DDX5;EPAS1
GO_Biological_Process_2023,Embryonic Organ Development (GO:0048568),5/77,0.0010257291103023,0.0118717039630468,0,0,7.06221363115693,48.60463722843093,TGFB1;SOX17;SOX18;KDR;PBX1
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),5/77,0.0010257291103023,0.0118717039630468,0,0,7.06221363115693,48.60463722843093,PPP1R16B;EGFL7;KDR;TEK;GATA2
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),8/204,0.0010274227327036,0.0118717039630468,0,0,4.189550165615985,28.82704542329465,DUSP3;DUSP1;CD81;CAV2;KDR;FAS;GRAP;TEK
GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),5/78,0.0010872548402975,0.0124825219164935,0,0,6.965117921197571,47.53065601441717,PPP1R16B;PPP1R15A;CDKN1A;TGFB1;PLPP3
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),4/46,0.0011192436812188,0.0127679326946686,0,0,9.65030525030525,65.57480953383434,TGFB1;KDR;HSPB1;GATA2
GO_Biological_Process_2023,Endocardial Cushion Morphogenesis (GO:0003203),3/21,0.0011307035814463,0.012817026040319,0,0,16.822278911564627,114.13773591210324,ACVRL1;GATA5;ENG
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Membrane (GO:1905477),5/79,0.001151474783804,0.0129703857722829,0,0,6.870646419615492,46.491683771871976,ITGB1;PRKCH;RAMP3;MYO1C;CD81
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),5/80,0.0012184610528149,0.0135544332024326,0,0,6.778694158075601,45.48616746078884,IFITM3;BST2;IFITM2;LGALS9;CD47
GO_Biological_Process_2023,Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),5/80,0.0012184610528149,0.0135544332024326,0,0,6.778694158075601,45.48616746078884,CDKN1A;DUSP1;PRKAR1A;HYAL2;RASIP1
GO_Biological_Process_2023,Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404),3/22,0.001299692465481,0.014280669973476,0,0,15.936090225563907,105.90532115885944,ITGB1;CD81;CD9
GO_Biological_Process_2023,Positive Regulation Of Phosphatase Activity (GO:0010922),3/22,0.001299692465481,0.014280669973476,0,0,15.936090225563907,105.90532115885944,PPP1R15A;MEF2C;HSP90AB1
GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),5/82,0.0013610233120418,0.0148633704382128,0,0,6.601954746284643,43.56972200131448,RAMP2;RAMP3;TGFB1;IGFBP5;RHOA
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),5/83,0.0014367457435057,0.0152524070706959,0,0,6.516983875231298,42.65610087652079,APP;MYO1C;TCIM;LGALS9;RHOA
GO_Biological_Process_2023,SMAD Protein Complex Assembly (GO:0007183),2/6,0.0014392276912046,0.0152524070706959,0,0,50.246192893401016,328.7934315318318,FKBP1A;TGFB1
GO_Biological_Process_2023,Cellular Response To Laminar Fluid Shear Stress (GO:0071499),2/6,0.0014392276912046,0.0152524070706959,0,0,50.246192893401016,328.7934315318318,KLF4;KLF2
GO_Biological_Process_2023,Vascular Associated Smooth Muscle Cell Development (GO:0097084),2/6,0.0014392276912046,0.0152524070706959,0,0,50.246192893401016,328.7934315318318,RAMP2;ENG
GO_Biological_Process_2023,Heart Trabecula Formation (GO:0060347),2/6,0.0014392276912046,0.0152524070706959,0,0,50.246192893401016,328.7934315318318,FKBP1A;TEK
GO_Biological_Process_2023,Artery Development (GO:0060840),3/23,0.0014837566606912,0.0155403987093456,0,0,15.138520408163265,98.59987993639874,ACVRL1;PDE2A;ENG
GO_Biological_Process_2023,Regulation Of T Cell Migration (GO:2000404),3/23,0.0014837566606912,0.0155403987093456,0,0,15.138520408163265,98.59987993639874,APP;RHOA;CD200
GO_Biological_Process_2023,SMAD Protein Signal Transduction (GO:0060395),4/51,0.001649033277719,0.0170717838173111,0,0,8.621494817239498,55.242797534846126,JUN;TGFB1;FOS;SMAD6
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233),4/51,0.001649033277719,0.0170717838173111,0,0,8.621494817239498,55.242797534846126,ARHGEF15;RAC1;CD47;RHOA
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),17/763,0.0016700125611026,0.0171302333203225,0,0,2.385874849011578,15.257488645402866,MEF2C;JUN;DDX5;JUND;PDE2A;GATA5;LDB2;GATA2;KLF4;MEIS2;KLF2;TBX3;EDNRB;SOX18;ID1;ID3;HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Angiogenesis (GO:0016525),5/86,0.0016825649903398,0.0171302333203225,0,0,6.27465953926435,40.07898541279808,SPARC;ECSCR;TEK;KLF4;KLF2
GO_Biological_Process_2023,Negative Regulation Of Ossification (GO:0030279),3/24,0.0016833730119356,0.0171302333203225,0,0,14.416909620991254,92.08016384706592,SRGN;MEF2C;SMAD6
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),8/221,0.0017085445162989,0.0172881538344151,0,0,3.851830002703832,24.544297694038608,ITGB1;CDH5;TGFB1;MYO1C;PODXL;RDX;KDR;PECAM1
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),7/175,0.0018818723765783,0.0187236486946493,0,0,4.260633680555555,26.737555759581227,BST2;FKBP1A;PLK2;SHISA5;S100A13;LGALS9;RHOA
GO_Biological_Process_2023,Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155),3/25,0.00189899979059,0.0187236486946493,0,0,13.760899814471244,86.23168731673772,EFNB2;MEF2C;TGFB1
GO_Biological_Process_2023,Regulation Of Cell Size (GO:0008361),3/25,0.00189899979059,0.0187236486946493,0,0,13.760899814471244,86.23168731673772,RDX;RAC1;RHOA
GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029),4/53,0.0019026823352463,0.0187236486946493,0,0,8.268759811616954,51.79956838645644,CDKN1A;HSP90AB1;CCND2;SERTAD1
GO_Biological_Process_2023,Negative Regulation Of Viral Genome Replication (GO:0045071),4/53,0.0019026823352463,0.0187236486946493,0,0,8.268759811616954,51.79956838645644,IFITM3;BST2;PLSCR1;IFITM2
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition Involved In Endocardial Cushion Formation (GO:1905005),2/7,0.0020017318633323,0.0190696902512139,0,0,40.19492385786802,249.76090832632173,TGFB1;ENG
GO_Biological_Process_2023,Venous Blood Vessel Development (GO:0060841),2/7,0.0020017318633323,0.0190696902512139,0,0,40.19492385786802,249.76090832632173,ACVRL1;ENG
GO_Biological_Process_2023,Lymphatic Endothelial Cell Differentiation (GO:0060836),2/7,0.0020017318633323,0.0190696902512139,0,0,40.19492385786802,249.76090832632173,ACVRL1;SOX18
GO_Biological_Process_2023,Peptidyl-Tyrosine Dephosphorylation Involved In Inactivation Of Protein Kinase Activity (GO:1990264),2/7,0.0020017318633323,0.0190696902512139,0,0,40.19492385786802,249.76090832632173,PTPRB;DUSP3
GO_Biological_Process_2023,Plasma Membrane Phospholipid Scrambling (GO:0017121),2/7,0.0020017318633323,0.0190696902512139,0,0,40.19492385786802,249.76090832632173,PLSCR1;PLSCR2
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Migration (GO:0010763),2/7,0.0020017318633323,0.0190696902512139,0,0,40.19492385786802,249.76090832632173,ITGB1;TGFB1
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),12/456,0.0021186164953731,0.020076413456155,0,0,2.7976586211880328,17.22516174897762,HSPA8;JUN;TGFB1;SOX18;CCDC85B;ID1;ID3;CD38;KLF4;CBFA2T3;TBX3;ELK3
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),5/91,0.0021589239378582,0.0202864944552534,0,0,5.908355310477104,36.266343724398375,BST2;ESAM;RAC1;DYNLL1;RHOA
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),6/133,0.0021688591108861,0.0202864944552534,0,0,4.8159601811431605,29.538951857161734,BST2;DUSP3;IGFBP5;MMRN2;DYNLL1;ENG
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),9/283,0.0021747665747675,0.0202864944552534,0,0,3.3757779485209376,20.696334027943053,ACVRL1;MEF2C;PRKCH;TGFB1;HSP90AB1;KDR;GATA5;CD34;RHOA
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),8/232,0.0023123648825009,0.0214582668630011,0,0,3.6606207928197456,22.21808123368232,BST2;FKBP1A;PLK2;S100A13;SHISA5;HSPB1;LGALS9;RHOA
GO_Biological_Process_2023,Negative Regulation Of Notch Signaling Pathway (GO:0045746),3/27,0.0023800271945585,0.0219723129147133,0,0,12.612882653061224,76.1899259127333,EGFL7;TCIM;GATA2
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),14/594,0.0025690578445629,0.0229499624418591,0,0,2.507865796831314,14.957453423502464,TGFB1;HSP90AB1;CD81;LIFR;MEIS2;TBX3;GNAI2;EFNB2;CCND2;SERTAD1;KDR;S100A13;CD47;IER5
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),8/236,0.0025693395785999,0.0229499624418591,0,0,3.595664554055295,21.444925930213817,TGFB1;ADGRE5;TBXA2R;CCRL2;LGALS9;RAC1;FOS;MGLL
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),5/95,0.0026054471937116,0.0229499624418591,0,0,5.644616265750287,33.58631884201306,SPARC;KDR;RAC1;TEK;PLPP3
GO_Biological_Process_2023,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),5/95,0.0026054471937116,0.0229499624418591,0,0,5.644616265750287,33.58631884201306,ACVRL1;CDH5;HSP90AB1;TGFB1;ENG
GO_Biological_Process_2023,Regulation Of Chemotaxis (GO:0050920),3/28,0.0026462549933904,0.0229499624418591,0,0,12.107755102040816,71.85480267238445,EFNB2;DUSP3;TGFB1
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),3/28,0.0026462549933904,0.0229499624418591,0,0,12.107755102040816,71.85480267238445,KDR;HSPB1;CLEC14A
GO_Biological_Process_2023,Positive Regulation Of Protein Import Into Nucleus (GO:0042307),3/28,0.0026462549933904,0.0229499624418591,0,0,12.107755102040816,71.85480267238445,TGFB1;JUP;HYAL2
GO_Biological_Process_2023,Regulation Of miRNA Metabolic Process (GO:2000628),2/8,0.0026515212863605,0.0229499624418591,0,0,33.49407783417936,198.70769409839335,DDX5;TGFB1
GO_Biological_Process_2023,Regulation Of Skeletal Muscle Cell Differentiation (GO:2001014),2/8,0.0026515212863605,0.0229499624418591,0,0,33.49407783417936,198.70769409839335,DDX5;MEF2C
GO_Biological_Process_2023,Vascular Associated Smooth Muscle Cell Differentiation (GO:0035886),2/8,0.0026515212863605,0.0229499624418591,0,0,33.49407783417936,198.70769409839335,RAMP2;ENG
GO_Biological_Process_2023,Hyaluronan Catabolic Process (GO:0030214),2/8,0.0026515212863605,0.0229499624418591,0,0,33.49407783417936,198.70769409839335,TGFB1;HYAL2
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903589),2/8,0.0026515212863605,0.0229499624418591,0,0,33.49407783417936,198.70769409839335,PPP1R16B;GATA2
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),4/58,0.0026525082219234,0.0229499624418591,0,0,7.501234567901235,44.49919567336744,EFNB2;MEF2C;UBB;CD200
GO_Biological_Process_2023,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),3/29,0.002930148320081,0.02463800770547,0,0,11.641483516483516,67.90130693748961,HSP90AB1;EPAS1;HSPA1A
GO_Biological_Process_2023,Response To Steroid Hormone (GO:0048545),3/29,0.002930148320081,0.02463800770547,0,0,11.641483516483516,67.90130693748961,HSPA8;TGFB1;HSPA1A
GO_Biological_Process_2023,Heterotypic Cell-Cell Adhesion (GO:0034113),3/29,0.002930148320081,0.02463800770547,0,0,11.641483516483516,67.90130693748961,ITGB1;JUP;CD200
GO_Biological_Process_2023,Integrated Stress Response Signaling (GO:0140467),3/29,0.002930148320081,0.02463800770547,0,0,11.641483516483516,67.90130693748961,JUN;FOS;JUNB
GO_Biological_Process_2023,Peptidyl-Tyrosine Dephosphorylation (GO:0035335),3/29,0.002930148320081,0.02463800770547,0,0,11.641483516483516,67.90130693748961,PTPRB;DUSP3;DUSP1
GO_Biological_Process_2023,Positive Regulation Of B Cell Proliferation (GO:0030890),3/29,0.002930148320081,0.02463800770547,0,0,11.641483516483516,67.90130693748961,MEF2C;CD81;CD38
GO_Biological_Process_2023,MAPK Cascade (GO:0000165),5/98,0.0029817110382129,0.0249544134085952,0,0,5.461700476665558,31.761197223091788,MEF2C;TGFB1;KDR;LGALS9;RASGRP3
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),9/298,0.0030700834945921,0.0255745094828583,0,0,3.198105991622655,18.504402838457217,PPP1R15A;JUN;CDKN1A;JUND;TGFB1;HSP90AB1;JUNB;SIPA1;TBX3
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),6/143,0.0031138452124384,0.0258189665531351,0,0,4.4621610377822325,25.75513352282743,TGFB1;HSP90AB1;KDR;TEK;KLF4;CD200
GO_Biological_Process_2023,Protein Localization To Membrane (GO:0072657),7/192,0.003162932417417,0.026072491232507,0,0,3.8657657657657656,22.25233622983524,EHD3;RAMP2;RAMP3;JUP;CD81;TMEM88;RDX
