Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)	5/96	2.668258e-03	3.422514e-02	0	0	5.611513e+00	3.325567e+01	ITGB1;GDF10;TGFB1;FERMT2;ENG
GO_Biological_Process_2023	Negative Regulation Of Wnt Signaling Pathway (GO:0030178)	6/140	2.734071e-03	3.474610e-02	0	0	4.586754e+00	2.707085e+01	BMP2;SFRP2;LRP1;IGFBP4;APOE;DKK2
GO_Biological_Process_2023	Regulation Of Inflammatory Response (GO:0050727)	8/240	2.761542e-03	3.474610e-02	0	0	3.551724e+00	2.092664e+01	LGALS1;ANXA1;CAMK2N1;TMSB4X;GATA3;APOE;ETS1;GPSM3
GO_Biological_Process_2023	Positive Regulation Of Protein Binding (GO:0032092)	4/59	2.772862e-03	3.474610e-02	0	0	7.402812e+00	4.358683e+01	BMP2;LRP1;APOE;ADD2
GO_Biological_Process_2023	Maintenance Of Blood-Brain Barrier (GO:0035633)	3/29	2.888777e-03	3.592227e-02	0	0	1.170178e+01	6.841937e+01	ITGB1;SLC12A2;VCL
GO_Biological_Process_2023	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	8/244	3.054782e-03	3.769879e-02	0	0	3.490812e+00	2.021546e+01	BMP2;TGFB1;F2R;PRKCA;EMILIN1;CCN2;APOE;FERMT2
GO_Biological_Process_2023	BMP Signaling Pathway (GO:0030509)	4/61	3.131068e-03	3.822188e-02	0	0	7.142340e+00	4.118546e+01	GDF10;BMP2;TGFB1;ENG
GO_Biological_Process_2023	Regulation Of Signal Transduction (GO:0009966)	7/193	3.165707e-03	3.822188e-02	0	0	3.865113e+00	2.224519e+01	CD63;RGS5;RGS2;IGFBP5;IGFBP4;IGFBP7;GATA3
GO_Biological_Process_2023	Artery Morphogenesis (GO:0048844)	3/30	3.186561e-03	3.822188e-02	0	0	1.126781e+01	6.477651e+01	LRP1;GJA5;ENG
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)	12/482	3.191023e-03	3.822188e-02	0	0	2.653672e+00	1.525175e+01	ITGB1;ANXA1;SON;AXL;F2R;PSEN2;FHL2;FLNA;PRKCA;PIK3R1;APOE;NGF
GO_Biological_Process_2023	Smooth Muscle Tissue Development (GO:0048745)	2/9	3.353566e-03	3.930187e-02	0	0	2.885569e+01	1.644119e+02	ENG;MYLK
GO_Biological_Process_2023	Neuron Projection Regeneration (GO:0031102)	2/9	3.353566e-03	3.930187e-02	0	0	2.885569e+01	1.644119e+02	RTN4RL1;PTN
GO_Biological_Process_2023	Positive Regulation Of Sodium Ion Transmembrane Transport (GO:1902307)	2/9	3.353566e-03	3.930187e-02	0	0	2.885569e+01	1.644119e+02	FXYD1;ATP1B2
GO_Biological_Process_2023	Cardiac Muscle Tissue Morphogenesis (GO:0055008)	3/31	3.502501e-03	4.075410e-02	0	0	1.086484e+01	6.143280e+01	BMP2;TGFB1;ENG
GO_Biological_Process_2023	Positive Regulation Of Inflammatory Response (GO:0050729)	5/104	3.768130e-03	4.353393e-02	0	0	5.155964e+00	2.877634e+01	LGALS1;CD81;CAMK2N1;ETS1;GPSM3
GO_Biological_Process_2023	Negative Regulation Of Fat Cell Differentiation (GO:0045599)	3/32	3.836931e-03	4.401662e-02	0	0	1.048966e+01	5.835482e+01	BMP2;TGFB1;FERMT2
GO_Biological_Process_2023	Cellular Response To BMP Stimulus (GO:0071773)	4/66	4.161916e-03	4.432333e-02	0	0	6.564682e+00	3.598614e+01	GDF10;BMP2;TGFB1;ENG
GO_Biological_Process_2023	Basement Membrane Organization (GO:0071711)	2/10	4.164723e-03	4.432333e-02	0	0	2.524745e+01	1.383839e+02	COL4A1;NID1
GO_Biological_Process_2023	Regulation Of Phospholipase Activity (GO:0010517)	2/10	4.164723e-03	4.432333e-02	0	0	2.524745e+01	1.383839e+02	RGS2;LRP1
GO_Biological_Process_2023	Hematopoietic Stem Cell Proliferation (GO:0071425)	2/10	4.164723e-03	4.432333e-02	0	0	2.524745e+01	1.383839e+02	SFRP2;MECOM
GO_Biological_Process_2023	Negative Regulation Of Hemostasis (GO:1900047)	2/10	4.164723e-03	4.432333e-02	0	0	2.524745e+01	1.383839e+02	SERPINE2;APOE
GO_Biological_Process_2023	Negative Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060394)	2/10	4.164723e-03	4.432333e-02	0	0	2.524745e+01	1.383839e+02	LRP1;EMILIN1
GO_Biological_Process_2023	Positive Regulation Of Macrophage Differentiation (GO:0045651)	2/10	4.164723e-03	4.432333e-02	0	0	2.524745e+01	1.383839e+02	TGFB1;PRKCA
GO_Biological_Process_2023	Regulation Of Axon Regeneration (GO:0048679)	2/10	4.164723e-03	4.432333e-02	0	0	2.524745e+01	1.383839e+02	RTN4RL1;PTN
GO_Biological_Process_2023	Actin Filament Bundle Assembly (GO:0051017)	3/33	4.190173e-03	4.432333e-02	0	0	1.013949e+01	5.551383e+01	MYO1B;CALD1;ADD2
GO_Biological_Process_2023	Actin Filament Bundle Organization (GO:0061572)	3/33	4.190173e-03	4.432333e-02	0	0	1.013949e+01	5.551383e+01	MYO1B;CALD1;ADD2
GO_Biological_Process_2023	Regulation Of Potassium Ion Transmembrane Transport (GO:1901379)	3/33	4.190173e-03	4.432333e-02	0	0	1.013949e+01	5.551383e+01	CD63;FHL1;FLNA
GO_Biological_Process_2023	Positive Regulation Of DNA Binding (GO:0043388)	3/33	4.190173e-03	4.432333e-02	0	0	1.013949e+01	5.551383e+01	TGFB1;GATA3;NGF
GO_Biological_Process_2023	Positive Regulation Of Protein Phosphorylation (GO:0001934)	10/377	4.466159e-03	4.693789e-02	0	0	2.816830e+00	1.524251e+01	GDF10;BMP2;SFRP2;TGFB1;CD81;RARRES2;NPTN;VEGFD;NGF;ENG
GO_Biological_Process_2023	Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	5/109	4.601524e-03	4.805053e-02	0	0	4.906835e+00	2.640549e+01	BMP2;SFRP2;TGFB1;GPC3;DKK2
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	7/207	4.642021e-03	4.816467e-02	0	0	3.591990e+00	1.929834e+01	BMP2;SFRP2;TGFB1;IGFBP4;GPC3;APOE;DKK2
GO_Biological_Process_2023	Regulation Of Heart Contraction (GO:0008016)	4/69	4.879055e-03	5.023253e-02	0	0	6.260745e+00	3.332472e+01	DES;GJA5;FXYD1;SCN1B
GO_Biological_Process_2023	Negative Regulation Of Nitrogen Compound Metabolic Process (GO:0051172)	2/11	5.057173e-03	5.023253e-02	0	0	2.244104e+01	1.186446e+02	TGFB1;APOE
GO_Biological_Process_2023	Positive Regulation Of Coagulation (GO:0050820)	2/11	5.057173e-03	5.023253e-02	0	0	2.244104e+01	1.186446e+02	F2R;EMILIN1
GO_Biological_Process_2023	Positive Regulation Of Hemostasis (GO:1900048)	2/11	5.057173e-03	5.023253e-02	0	0	2.244104e+01	1.186446e+02	F2R;EMILIN1
GO_Biological_Process_2023	Positive Regulation Of Lipid Transport (GO:0032370)	2/11	5.057173e-03	5.023253e-02	0	0	2.244104e+01	1.186446e+02	LRP1;APOE
GO_Biological_Process_2023	Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902991)	2/11	5.057173e-03	5.023253e-02	0	0	2.244104e+01	1.186446e+02	APOE;PICALM
GO_Biological_Process_2023	Regulation Of Astrocyte Differentiation (GO:0048710)	2/11	5.057173e-03	5.023253e-02	0	0	2.244104e+01	1.186446e+02	BMP2;SERPINE2
GO_Biological_Process_2023	Substrate Adhesion-Dependent Cell Spreading (GO:0034446)	3/36	5.365755e-03	5.297464e-02	0	0	9.216317e+00	4.818031e+01	ITGA8;PIK3R1;FERMT2
GO_Biological_Process_2023	Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)	5/114	5.558388e-03	5.454587e-02	0	0	4.680563e+00	2.430357e+01	BMP2;SFRP2;IGFBP4;APOE;DKK2
GO_Biological_Process_2023	Second-Messenger-Mediated Signaling (GO:0019932)	4/72	5.674797e-03	5.458710e-02	0	0	5.983626e+00	3.094564e+01	GUCY1A1;GUCY1B1;RCAN2;APOE
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Nucleus (GO:1900182)	4/72	5.674797e-03	5.458710e-02	0	0	5.983626e+00	3.094564e+01	TGFB1;FLNA;PIK3R1;FERMT2
GO_Biological_Process_2023	Aortic Valve Morphogenesis (GO:0003180)	3/37	5.797157e-03	5.458710e-02	0	0	8.944796e+00	4.606917e+01	TGFB1;EMILIN1;GATA3
GO_Biological_Process_2023	Regulation Of Ossification (GO:0030278)	3/37	5.797157e-03	5.458710e-02	0	0	8.944796e+00	4.606917e+01	ECM1;BMP2;PTN
GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Migration (GO:0010596)	3/37	5.797157e-03	5.458710e-02	0	0	8.944796e+00	4.606917e+01	TGFB1;APOE;NR2F2
GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Proliferation (GO:0001937)	3/37	5.797157e-03	5.458710e-02	0	0	8.944796e+00	4.606917e+01	SPARC;APOE;NR2F2
GO_Biological_Process_2023	Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)	3/37	5.797157e-03	5.458710e-02	0	0	8.944796e+00	4.606917e+01	BMP2;IGFBP5;APOE
GO_Biological_Process_2023	Cell-Cell Junction Maintenance (GO:0045217)	2/12	6.029242e-03	5.548946e-02	0	0	2.019592e+01	1.032240e+02	F2R;FERMT2
GO_Biological_Process_2023	Negative Regulation Of Cell Cycle Phase Transition (GO:1901988)	2/12	6.029242e-03	5.548946e-02	0	0	2.019592e+01	1.032240e+02	SUSD2;APBB2
GO_Biological_Process_2023	Negative Regulation Of Coagulation (GO:0050819)	2/12	6.029242e-03	5.548946e-02	0	0	2.019592e+01	1.032240e+02	SERPINE2;APOE
GO_Biological_Process_2023	Positive Regulation Of Integrin-Mediated Signaling Pathway (GO:2001046)	2/12	6.029242e-03	5.548946e-02	0	0	2.019592e+01	1.032240e+02	FLNA;NID1
GO_Biological_Process_2023	Regulation Of Protein Import Into Nucleus (GO:0042306)	3/38	6.248756e-03	5.718665e-02	0	0	8.688791e+00	4.409886e+01	TGFB1;FLNA;PIK3R1
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	13/594	6.401130e-03	5.825386e-02	0	0	2.324724e+00	1.174284e+01	TGFB1;CD81;F2R;PRKCA;VEGFD;PTN;NID1;ACTB;GNAI2;BMP2;SFRP2;S1PR3;CCN2
GO_Biological_Process_2023	Regulation Of Stress Fiber Assembly (GO:0051492)	4/75	6.552758e-03	5.930246e-02	0	0	5.729926e+00	2.880932e+01	CCN2;PIK3R1;PFN1;FERMT2
GO_Biological_Process_2023	Regulation Of Leukocyte Migration (GO:0002685)	2/13	7.079283e-03	6.233595e-02	0	0	1.835900e+01	9.088774e+01	ANXA1;CD81
GO_Biological_Process_2023	Atrioventricular Valve Development (GO:0003171)	2/13	7.079283e-03	6.233595e-02	0	0	1.835900e+01	9.088774e+01	BMP2;GJA5
GO_Biological_Process_2023	Regulation Of Nitrogen Compound Metabolic Process (GO:0051171)	2/13	7.079283e-03	6.233595e-02	0	0	1.835900e+01	9.088774e+01	ALDH2;APOE
GO_Biological_Process_2023	Branching Involved In Blood Vessel Morphogenesis (GO:0001569)	2/13	7.079283e-03	6.233595e-02	0	0	1.835900e+01	9.088774e+01	SFRP2;ENG
GO_Biological_Process_2023	Intracellular Potassium Ion Homeostasis (GO:0030007)	2/13	7.079283e-03	6.233595e-02	0	0	1.835900e+01	9.088774e+01	SLC12A2;ATP1B2
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Proliferation (GO:0001938)	4/77	7.185454e-03	6.283822e-02	0	0	5.572377e+00	2.750356e+01	ECM1;BMP2;PRKCA;VEGFD
GO_Biological_Process_2023	Cyclic-Nucleotide-Mediated Signaling (GO:0019935)	3/40	7.213472e-03	6.283822e-02	0	0	8.218295e+00	4.053103e+01	GUCY1A1;GUCY1B1;APOE
GO_Biological_Process_2023	Negative Regulation Of Protein Modification Process (GO:0031400)	4/78	7.516391e-03	6.512873e-02	0	0	5.496796e+00	2.688301e+01	CADM4;TGFB1;YWHAB;FXYD1
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)	5/123	7.620972e-03	6.568552e-02	0	0	4.321595e+00	2.107578e+01	BMP2;ECM1;PRKCA;VEGFD;PTN
GO_Biological_Process_2023	Positive Regulation Of Actin Filament Polymerization (GO:0030838)	3/41	7.727023e-03	6.624905e-02	0	0	8.001619e+00	3.891213e+01	VASP;CDC42EP3;PFN1
GO_Biological_Process_2023	Positive Regulation Of Endocytosis (GO:0045807)	4/79	7.857214e-03	6.650141e-02	0	0	5.423230e+00	2.628273e+01	LRP1;AXL;GPC3;APOE
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Membrane (GO:1905477)	4/79	7.857214e-03	6.650141e-02	0	0	5.423230e+00	2.628273e+01	ITGB1;LRP1;CD81;PIK3R1
GO_Biological_Process_2023	Positive Regulation Of Defense Response (GO:0031349)	5/124	7.878927e-03	6.650141e-02	0	0	4.285061e+00	2.075497e+01	LGALS1;CAMK2N1;EMILIN1;ETS1;GPSM3
GO_Biological_Process_2023	Response To Cytokine (GO:0034097)	5/125	8.142893e-03	6.751031e-02	0	0	4.249136e+00	2.044094e+01	IFITM3;IFITM2;ANXA1;TIMP2;PRKCA
GO_Biological_Process_2023	Regulation Of Vesicle Size (GO:0097494)	2/14	8.205673e-03	6.751031e-02	0	0	1.682823e+01	8.082481e+01	BLOC1S1;PICALM
GO_Biological_Process_2023	Smooth Muscle Contraction (GO:0006939)	2/14	8.205673e-03	6.751031e-02	0	0	1.682823e+01	8.082481e+01	APBB2;MYLK
GO_Biological_Process_2023	Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912)	2/14	8.205673e-03	6.751031e-02	0	0	1.682823e+01	8.082481e+01	IGFBP5;LRP1
GO_Biological_Process_2023	Pathway-Restricted SMAD Protein Phosphorylation (GO:0060389)	2/14	8.205673e-03	6.751031e-02	0	0	1.682823e+01	8.082481e+01	BMP2;TGFB1
GO_Biological_Process_2023	Branching Morphogenesis Of An Epithelial Tube (GO:0048754)	3/42	8.261634e-03	6.762915e-02	0	0	7.796055e+00	3.739092e+01	SFRP2;COL4A1;ENG
GO_Biological_Process_2023	Positive Regulation Of Phosphorylation (GO:0042327)	7/231	8.308571e-03	6.767331e-02	0	0	3.203207e+00	1.534486e+01	BMP2;TGFB1;AXL;RARRES2;NPTN;VEGFD;ENG
GO_Biological_Process_2023	Cytoskeleton-Dependent Cytokinesis (GO:0061640)	4/81	8.568985e-03	6.944715e-02	0	0	5.281832e+00	2.513944e+01	SON;SEPTIN4;SEPTIN11;SEPTIN7
GO_Biological_Process_2023	Positive Regulation Of miRNA Transcription (GO:1902895)	3/43	8.817492e-03	7.110739e-02	0	0	7.600769e+00	3.595937e+01	TGFB1;GATA3;ETS1
GO_Biological_Process_2023	Regulation Of Viral Entry Into Host Cell (GO:0046596)	3/44	9.394768e-03	7.331913e-02	0	0	7.415009e+00	3.461032e+01	IFITM3;IFITM2;LGALS1
GO_Biological_Process_2023	Positive Regulation Of Biosynthetic Process (GO:0009891)	3/44	9.394768e-03	7.331913e-02	0	0	7.415009e+00	3.461032e+01	TGFB1;F2R;APOE
GO_Biological_Process_2023	Negative Regulation Of Platelet Activation (GO:0010544)	2/15	9.406813e-03	7.331913e-02	0	0	1.553297e+01	7.248181e+01	SERPINE2;APOE
GO_Biological_Process_2023	Positive Regulation Of Cell Activation (GO:0050867)	2/15	9.406813e-03	7.331913e-02	0	0	1.553297e+01	7.248181e+01	PLA2G4A;FLNA
GO_Biological_Process_2023	Positive Regulation Of Collagen Biosynthetic Process (GO:0032967)	2/15	9.406813e-03	7.331913e-02	0	0	1.553297e+01	7.248181e+01	TGFB1;F2R
GO_Biological_Process_2023	Positive Regulation Of Potassium Ion Transport (GO:0043268)	2/15	9.406813e-03	7.331913e-02	0	0	1.553297e+01	7.248181e+01	FHL1;FLNA
GO_Biological_Process_2023	Regulation Of Amyloid-Beta Clearance (GO:1900221)	2/15	9.406813e-03	7.331913e-02	0	0	1.553297e+01	7.248181e+01	LRP1;APOE
GO_Biological_Process_2023	Negative Regulation Of Cell Cycle (GO:0045786)	4/85	1.011618e-02	7.810077e-02	0	0	5.019982e+00	2.305988e+01	BMP2;TGFB1;GATA3;NR2F2
GO_Biological_Process_2023	Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)	4/85	1.011618e-02	7.810077e-02	0	0	5.019982e+00	2.305988e+01	SFRP2;TGFB1;GPC3;DKK2
GO_Biological_Process_2023	Negative Regulation Of Angiogenesis (GO:0016525)	4/86	1.052937e-02	8.055350e-02	0	0	4.958511e+00	2.257901e+01	SLC12A2;SPARC;COL4A2;EMILIN1
GO_Biological_Process_2023	Regulation Of Establishment Of Endothelial Barrier (GO:1903140)	2/16	1.068113e-02	8.055350e-02	0	0	1.442274e+01	6.546881e+01	S1PR3;VCL
GO_Biological_Process_2023	Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064)	2/16	1.068113e-02	8.055350e-02	0	0	1.442274e+01	6.546881e+01	GJA5;ATP1B2
GO_Biological_Process_2023	Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311)	2/16	1.068113e-02	8.055350e-02	0	0	1.442274e+01	6.546881e+01	BMP2;TGFB1
GO_Biological_Process_2023	Positive Regulation Of Collagen Metabolic Process (GO:0010714)	2/16	1.068113e-02	8.055350e-02	0	0	1.442274e+01	6.546881e+01	TGFB1;F2R
GO_Biological_Process_2023	Positive Regulation Of Programmed Cell Death (GO:0043068)	7/245	1.124771e-02	8.373108e-02	0	0	3.012627e+00	1.351944e+01	ITGB1;BMP2;LGALS1;SFRP2;HTRA1;EMILIN1;SEPTIN4
GO_Biological_Process_2023	Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)	3/47	1.125667e-02	8.373108e-02	0	0	6.908392e+00	3.099654e+01	BMP2;TGFB1;FERMT2
GO_Biological_Process_2023	Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661)	3/47	1.125667e-02	8.373108e-02	0	0	6.908392e+00	3.099654e+01	TGFB1;IGFBP5;MMP2
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion (GO:0045785)	4/88	1.138815e-02	8.432407e-02	0	0	4.839961e+00	2.165971e+01	CCDC80;SFRP2;PRKCA;NID1
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)	21/1243	1.173597e-02	8.630876e-02	0	0	1.803934e+00	8.018659e+00	TGFB1;EPAS1;CD81;RASL11A;F2R;NR2F1;LMO7;GATA3;PIK3R1;NR2F2;ETS1;ACTB;SEM1;BMP2;SFRP2;MECOM;APBB2;APOE;CAMK1;ENG;PICALM
GO_Biological_Process_2023	Amyloid Precursor Protein Metabolic Process (GO:0042982)	2/17	1.202707e-02	8.630876e-02	0	0	1.346054e+01	5.950362e+01	PSEN2;APOE
GO_Biological_Process_2023	cGMP-mediated Signaling (GO:0019934)	2/17	1.202707e-02	8.630876e-02	0	0	1.346054e+01	5.950362e+01	GUCY1A1;GUCY1B1
GO_Biological_Process_2023	Extracellular Matrix Assembly (GO:0085029)	2/17	1.202707e-02	8.630876e-02	0	0	1.346054e+01	5.950362e+01	TGFB1;EMILIN1
GO_Biological_Process_2023	Megakaryocyte Differentiation (GO:0030219)	2/17	1.202707e-02	8.630876e-02	0	0	1.346054e+01	5.950362e+01	MAF;FLNA
GO_Biological_Process_2023	Muscle Tissue Morphogenesis (GO:0060415)	2/17	1.202707e-02	8.630876e-02	0	0	1.346054e+01	5.950362e+01	BMP2;MYLK
GO_Biological_Process_2023	Positive Regulation Of Potassium Ion Transmembrane Transport (GO:1901381)	2/17	1.202707e-02	8.630876e-02	0	0	1.346054e+01	5.950362e+01	FLNA;ATP1B2
GO_Biological_Process_2023	Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)	4/90	1.229076e-02	8.754501e-02	0	0	4.726924e+00	2.079330e+01	SFRP2;CADM4;TGFB1;CD81
GO_Biological_Process_2023	Positive Regulation Of MAPK Cascade (GO:0043410)	8/310	1.230682e-02	8.754501e-02	0	0	2.718717e+00	1.195584e+01	BMP2;TGFB1;CD81;F2R;PRKCA;CCN2;APOE;FERMT2
GO_Biological_Process_2023	Positive Regulation Of miRNA Metabolic Process (GO:2000630)	3/49	1.260768e-02	8.859550e-02	0	0	6.607358e+00	2.889694e+01	TGFB1;GATA3;ETS1
GO_Biological_Process_2023	Regulation Of Cell Communication (GO:0010646)	3/49	1.260768e-02	8.859550e-02	0	0	6.607358e+00	2.889694e+01	ANXA1;GJA5;IGFBP7
GO_Biological_Process_2023	Regulation Of Cell Differentiation (GO:0045595)	6/193	1.261765e-02	8.859550e-02	0	0	3.277908e+00	1.433317e+01	TGFB1;CCN2;GATA3;CAMK1;NGF;HOPX
GO_Biological_Process_2023	Lymphocyte Differentiation (GO:0030098)	4/91	1.275875e-02	8.920171e-02	0	0	4.672355e+00	2.037865e+01	ITGB1;AXL;GATA3;PIK3R1
GO_Biological_Process_2023	Positive Regulation Of Protein Catabolic Process (GO:0045732)	4/92	1.323797e-02	9.086642e-02	0	0	4.619025e+00	1.997574e+01	CD81;GPC3;APOE;OAZ2
GO_Biological_Process_2023	Positive Regulation Of Fat Cell Differentiation (GO:0045600)	3/50	1.331646e-02	9.086642e-02	0	0	6.466448e+00	2.792700e+01	BMP2;SFRP2;RARRES2
GO_Biological_Process_2023	Cardiac Atrium Morphogenesis (GO:0003209)	2/18	1.344310e-02	9.086642e-02	0	0	1.261862e+01	5.437730e+01	BMP2;ENG
GO_Biological_Process_2023	Regulation Of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307)	2/18	1.344310e-02	9.086642e-02	0	0	1.261862e+01	5.437730e+01	GJA5;SCN1B
GO_Biological_Process_2023	Intracellular Sodium Ion Homeostasis (GO:0006883)	2/18	1.344310e-02	9.086642e-02	0	0	1.261862e+01	5.437730e+01	SLC12A2;ATP1B2
GO_Biological_Process_2023	Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992)	2/18	1.344310e-02	9.086642e-02	0	0	1.261862e+01	5.437730e+01	APOE;PICALM
GO_Biological_Process_2023	Negative Regulation Of Viral Entry Into Host Cell (GO:0046597)	2/18	1.344310e-02	9.086642e-02	0	0	1.261862e+01	5.437730e+01	IFITM3;IFITM2
GO_Biological_Process_2023	Positive Regulation Of Extracellular Matrix Organization (GO:1903055)	2/18	1.344310e-02	9.086642e-02	0	0	1.261862e+01	5.437730e+01	TGFB1;EMILIN1
GO_Biological_Process_2023	Positive Regulation Of Cellular Component Biogenesis (GO:0044089)	4/93	1.372852e-02	9.227208e-02	0	0	4.566894e+00	1.958412e+01	TGFB1;EMILIN1;PRKCA;PFN1
GO_Biological_Process_2023	SMAD Protein Signal Transduction (GO:0060395)	3/51	1.404756e-02	9.227208e-02	0	0	6.331410e+00	2.700541e+01	GDF10;BMP2;TGFB1
GO_Biological_Process_2023	Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024)	3/51	1.404756e-02	9.227208e-02	0	0	6.331410e+00	2.700541e+01	FLNA;ACTN4;FERMT2
GO_Biological_Process_2023	Negative Regulation Of MAP Kinase Activity (GO:0043407)	3/51	1.404756e-02	9.227208e-02	0	0	6.331410e+00	2.700541e+01	RGS2;BMP2;APOE
GO_Biological_Process_2023	Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)	3/51	1.404756e-02	9.227208e-02	0	0	6.331410e+00	2.700541e+01	CCN2;PFN1;FERMT2
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377)	3/51	1.404756e-02	9.227208e-02	0	0	6.331410e+00	2.700541e+01	ITGB1;LRP1;PIK3R1
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)	3/51	1.404756e-02	9.227208e-02	0	0	6.331410e+00	2.700541e+01	ITGB1;LRP1;PIK3R1
GO_Biological_Process_2023	Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)	4/95	1.474393e-02	9.425294e-02	0	0	4.466070e+00	1.883308e+01	GDF10;BMP2;TGFB1;ENG
GO_Biological_Process_2023	Sprouting Angiogenesis (GO:0002040)	3/52	1.480106e-02	9.425294e-02	0	0	6.201884e+00	2.612889e+01	TGFB1;VEGFD;ENG
GO_Biological_Process_2023	Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567)	2/19	1.492772e-02	9.425294e-02	0	0	1.187575e+01	4.993201e+01	IGFBP5;IGFBP4
GO_Biological_Process_2023	Cardiac Epithelial To Mesenchymal Transition (GO:0060317)	2/19	1.492772e-02	9.425294e-02	0	0	1.187575e+01	4.993201e+01	BMP2;ENG
GO_Biological_Process_2023	Regulation Of Smooth Muscle Cell Migration (GO:0014910)	2/19	1.492772e-02	9.425294e-02	0	0	1.187575e+01	4.993201e+01	IGFBP5;LRP1
GO_Biological_Process_2023	Regulation Of Tissue Remodeling (GO:0034103)	2/19	1.492772e-02	9.425294e-02	0	0	1.187575e+01	4.993201e+01	CST3;TGFB1
GO_Biological_Process_2023	Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746)	2/19	1.492772e-02	9.425294e-02	0	0	1.187575e+01	4.993201e+01	CD63;CADM4
GO_Biological_Process_2023	Cyclic Nucleotide Biosynthetic Process (GO:0009190)	2/19	1.492772e-02	9.425294e-02	0	0	1.187575e+01	4.993201e+01	GUCY1A1;GUCY1B1
GO_Biological_Process_2023	Glycogen Metabolic Process (GO:0005977)	2/19	1.492772e-02	9.425294e-02	0	0	1.187575e+01	4.993201e+01	STBD1;GYG1
GO_Biological_Process_2023	Receptor Clustering (GO:0043113)	2/19	1.492772e-02	9.425294e-02	0	0	1.187575e+01	4.993201e+01	FLNA;PTN
GO_Biological_Process_2023	Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)	4/96	1.526896e-02	9.603529e-02	0	0	4.417302e+00	1.847286e+01	VASP;CDC42EP3;APOE;PFN1
GO_Biological_Process_2023	Negative Regulation Of Protein Metabolic Process (GO:0051248)	5/147	1.560188e-02	9.775176e-02	0	0	3.586806e+00	1.492242e+01	CST3;SERPINE2;IGFBP5;FLNA;APOE
GO_Biological_Process_2023	Negative Regulation Of Protein Catabolic Process (GO:0042177)	3/54	1.637557e-02	9.869495e-02	0	0	5.958069e+00	2.449937e+01	CST3;TIMP2;FLNA
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Chemotaxis (GO:0002690)	3/54	1.637557e-02	9.869495e-02	0	0	5.958069e+00	2.449937e+01	RARRES2;VEGFD;PTN
GO_Biological_Process_2023	Regulation Of Fibroblast Migration (GO:0010762)	2/20	1.647945e-02	9.869495e-02	0	0	1.121542e+01	4.604649e+01	ITGB1;TGFB1
GO_Biological_Process_2023	Ameboidal-Type Cell Migration (GO:0001667)	2/20	1.647945e-02	9.869495e-02	0	0	1.121542e+01	4.604649e+01	GPC3;AMOTL1
GO_Biological_Process_2023	Gamma-Aminobutyric Acid Signaling Pathway (GO:0007214)	2/20	1.647945e-02	9.869495e-02	0	0	1.121542e+01	4.604649e+01	SLC12A2;GNAI2
GO_Biological_Process_2023	Mesoderm Formation (GO:0001707)	2/20	1.647945e-02	9.869495e-02	0	0	1.121542e+01	4.604649e+01	ITGB1;ITGA8
